Position,Track Name,Artist,Streams,URL,Year,Month,Track ID
10,Controller,L.A.B.,191700,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO,2020,11,34aM4AadnV3foQ1cadQYr9
11,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,185746,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,2020,11,2Z8yfpFX0ZMavHkcIeHiO1
12,WAP (feat. Megan Thee Stallion),Cardi B,185215,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020,11,4Oun2ylbjFKMPTiaSbbCih
13,Dreams - 2004 Remaster,Fleetwood Mac,178933,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2020,11,0ofHAoxe9vBkTCp2UQIavz
14,Sundown,SIX60,176848,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ,2020,11,0SjnBEHZVXgCKvOrpvzL2k
15,Dynamite,BTS,171584,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020,11,4saklk6nie3yiGePpBwUoc
16,Levitating (feat. DaBaby),Dua Lipa,170371,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2020,11,463CkQjx2Zk1yXoBuierM9
17,Savage Love (Laxed - Siren Beat),Jawsh 685,169369,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020,11,1xQ6trAsedVPCdbtDAmk0c
18,SO DONE,The Kid LAROI,168750,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,2020,11,5psEZhQu6lukjhavJo4AbC
19,Lonely (with benny blanco),Justin Bieber,163243,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020,11,4y4spB9m0Q6026KfkAvy9Q
20,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,162569,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,2020,11,0PvFJmanyNQMseIFrU708S
21,Take You Dancing,Jason Derulo,162116,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,2020,11,59qrUpoplZxbIZxk6X0Bm3
22,Fade Away,SIX60,162098,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1,2020,11,32ypPhtgTaETvFn3ZIHXTW
23,34+35,Ariana Grande,154288,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020,11,6Im9k8u9iIzKMrmV7BWtlF
24,you broke me first,Tate McRae,152185,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020,11,45bE4HXI0AwGZXfZtMp8JR
25,pov,Ariana Grande,148135,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020,11,3UoULw70kMsiVXxW0L3A33
26,Watermelon Sugar,Harry Styles,143369,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,11,6UelLqGlWMcVH1E5c4H7lY
27,Prisoner (feat. Dua Lipa),Miley Cyrus,141629,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,2020,11,5JqZ3oqF00jkT81foAFvqg
28,Blinding Lights,The Weeknd,140556,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,11,0VjIjW4GlUZAMYd2vXMi3b
29,Catching Feelings (feat. SIX60),Drax Project,135578,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,2020,11,0gCNs3jCCDhObAK0MRghtv
30,Go Crazy,Chris Brown,132111,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020,11,1IIKrJVP1C9N7iPtG6eOsK
31,ROCKSTAR (feat. Roddy Ricch),DaBaby,128731,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020,11,7ytR5pFWmSjzHJIeQkgog4
32,Wonder,Shawn Mendes,127322,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020,11,5KCbr5ndeby4y4ggthdiAb
33,Long Gone,SIX60,126927,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,2020,11,17Cs25j5Ui6X6W4Hk1kAyC
34,Breaking Me,Topic,117316,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,2020,11,3H7ihDc1dqLriiWXwsc2po
35,Whoopty,CJ,116681,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,2020,11,5vGLcdRuSbUhD8ScwsGSdA
36,Laugh Now Cry Later (feat. Lil Durk),Drake,116056,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,2020,11,2SAqBLGA283SUiwJ3xOUVI
37,Sweet & Sour (feat. Lauv & Tyga),Jawsh 685,114849,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa,2020,11,3ZWhRS2EJVL5B0IEzkcvZa
38,Someone You Loved,Lewis Capaldi,113810,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020,11,7qEHsqek33rTcFNT9PFqLf
39,Not My Neighbour,Niko Walters,111715,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ,2020,11,4v7f0noYRGMiWHXFmu0HCt
40,Roses - Imanbek Remix,SAINt JHN,110572,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,2020,11,0zLCBJZSiELJf02ucPP9wb
41,Firefly (feat. Fetty Wap & AACACIA),Drax Project,108585,https://open.spotify.com/track/3tKAcRdlXq74YXotYDBZAa,2020,11,3tKAcRdlXq74YXotYDBZAa
42,The Greatest,SIX60,104266,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,2020,11,4ylWMuGbMXNDgDd8lErEle
43,Glitter,BENEE,103983,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,2020,11,0qtK3XwbuG153dmwB8iepL
44,Loyalty,Hp Boyz,102473,https://open.spotify.com/track/5gQKX7uodQpoSGREuq6d95,2020,11,6SwRhMLwNqEi6alNPVG00n
45,Dance Monkey,Tones And I,102043,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,11,2XU0oxnq2qxCpomAAuJY8K
46,Golden,Harry Styles,101241,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,2020,11,45S5WTQEGOB1VHr1Q4FuPl
47,Mood Swings (feat. Lil Tjay),Pop Smoke,98881,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,2020,11,5rZlwNFl01HqLWBQGryKSm
48,Bigger,Stan Walker,97855,https://open.spotify.com/track/1zZ466qgnKn1ReczcGw4jA,2020,11,2oHDJHNondITqbl8xZ9vPn
49,Stuck with U (with Justin Bieber),Ariana Grande,94377,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020,11,4HBZA5flZLE435QTztThqH
50,Heather,Conan Gray,93249,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020,11,4xqrdfXkTW4T0RauPLv3WA
51,Life Goes On,BTS,92654,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020,11,249gnXrbfmV8NG6jTEMSwD
52,My Brother,L.A.B.,89017,https://open.spotify.com/track/37HGkLjLX4BI1oOsLhcaWh,2020,11,0sTZLPm29Nk6yJUtiX1p9d
53,Before You Go,Lewis Capaldi,88833,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020,11,2gMXnyrvIjhVBUZwvLZDMP
54,Midnight Sky,Miley Cyrus,88731,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,2020,11,27ycaQnQAxaPiyeg3nr2aB
55,Train Wreck,James Arthur,88248,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,2020,11,55Am8neGJkdj2ADaM3aw5H
56,Don’t Forget Your Roots,SIX60,86057,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB,2020,11,47xUzcYTwMWy9O273o2JeU
57,This City,Sam Fischer,85879,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,2020,11,3H3r2nKWa3Yk5gt8xgmsEt
58,Adore You,Harry Styles,77012,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020,11,3jjujdWJ72nww5eGnfs2E7
59,Shallow,Lady Gaga,77001,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020,11,2VxeLyX666F8uXCJ0dZF8B
60,Memories,Maroon 5,76873,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020,11,2b8fOow8UzyDFAE27YhOZM
61,Don't Start Now,Dua Lipa,76793,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020,11,6WrI0LAC5M1Rw2MnX2ZvEg
62,Supalonely (feat. Gus Dapperton),BENEE,76624,https://open.spotify.com/track/3GZoWLVbmxcBys6g0DLFLf,2020,11,3GZoWLVbmxcBys6g0DLFLf
63,Circles,Post Malone,76520,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020,11,21jGcNKet2qwijlDFuPiPb
64,Rain On Me (with Ariana Grande),Lady Gaga,74605,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020,11,24ySl2hOPGCDcxBxFIqWBu
65,Go Your Own Way - 2004 Remaster,Fleetwood Mac,74349,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,2020,11,4xh7W7tlNMIczFhupCPniY
66,If the World Was Ending - feat. Julia Michaels,JP Saxe,72826,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020,11,2kJwzbxV2ppxnQoYw4GLBZ
67,Please Don't Go,SIX60,72483,https://open.spotify.com/track/5caY6lIFeI2du0TpgCSRP1,2020,11,6jg5SRvdGxvJ0DzNV0UqEK
68,Raining,SIX60,71853,https://open.spotify.com/track/2FUFFJNRIr0XnWWlL3zfYb,2020,11,01Mpj13vURSO3cCLprPt5T
69,Wishing Well,Juice WRLD,71172,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,2020,11,2U5WueTLIK5WJLD7mvDODv
70,Falling,Harry Styles,71044,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020,11,1ZMiCix7XSAbfAJlEZWMCp
71,Diamonds,Sam Smith,70964,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS,2020,11,7uZqvqXzzYMKrexKxdcGmd
72,No Role Modelz,J. Cole,70187,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,2020,11,62vpWI1CHwFy7tMIcSStl8
73,Daisy,Ashnikko,69334,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk,2020,11,0AUvWawuP0ibk4SQ3sIZjk
74,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,68784,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020,11,3KkXRkHbMCARz0aVfEt68P
75,Say You Won't Let Go,James Arthur,68560,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020,11,5uCax9HTNlzGybIStD3vDh
76,Come & Go (with Marshmello),Juice WRLD,68476,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,2020,11,2Y0wPrPQBrGhoLn14xRYCG
77,ALWAYS DO,The Kid LAROI,67787,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE,2020,11,3QCU8BT0zDS9LPVfEhRFEE
78,HOLIDAY,Lil Nas X,67413,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,2020,11,6zFMeegAMYQo0mt8rXtrli
79,Blueberry Faygo,Lil Mosey,67241,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020,11,6wJYhPfqk3KGhHRG76WzOh
80,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,66903,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,2020,11,1H7KnK26kc1YyellpbINEn
81,For the Love of Jane,L.A.B.,65676,https://open.spotify.com/track/5DQ06TXziPbOaJNWufD3oS,2020,11,5DQ06TXziPbOaJNWufD3oS
82,death bed (coffee for your head),Powfu,65440,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020,11,7eJMfftS33KTjuF7lTsMCx
83,Intentions (feat. Quavo),Justin Bieber,65360,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020,11,4umIPjkehX1r7uhmGvXiSV
84,POPSTAR (feat. Drake),DJ Khaled,65349,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,2020,11,6EDO9iiTtwNv6waLwa1UUq
85,Dior,Pop Smoke,64826,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,2020,11,79s5XnCN4TJKTVMSmOx8Ep
86,Rover (feat. DTG),S1mba,64192,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,2020,11,4slSrbTK1sNK4I1mDYEthf
87,All I Want for Christmas Is You,Mariah Carey,63456,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020,11,0bYg9bo50gSsH3LtXe2SQn
88,Sunday Best,Surfaces,63140,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020,11,1Cv1YLb4q0RzL6pybtaMLo
89,Papi Chulo,Octavian,62850,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA,2020,11,6Juv5N0dNU1imms9c9u1dA
90,Vibes,SIX60,62819,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2020,11,2IZzKwuk34ndrAHSTSHTsB
91,Fallin’ (Adrenaline),Why Don't We,62125,https://open.spotify.com/track/5GhJIMWAw0uMLgkdbt6uMz,2020,11,5GhJIMWAw0uMLgkdbt6uMz
92,Mr. Brightside,The Killers,61451,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B,2020,11,7oK9VyNzrYvRFo7nQEYkWN
93,Lucid Dreams,Juice WRLD,61285,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2020,11,285pBltuF7vW8TeWk8hdRR
94,ily (i love you baby) (feat. Emilee),Surf Mesa,61225,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020,11,62aP9fBQKYKxi7PDXwcUAS
95,The Chain - 2004 Remaster,Fleetwood Mac,60770,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU,2020,11,5e9TFTbltYBg2xThimr0rU
96,Tyler Herro,Jack Harlow,60260,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,2020,11,4DuUwzP4ALMqpquHU0ltAB
97,Eenie Meenie,Sean Kingston,60123,https://open.spotify.com/track/4vVTI94F9uJ8lHNDWKv0i2,2020,11,45O0tUN9Bh6LH4eNxQ07AT
98,July,Noah Cyrus,59248,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,2020,11,6J2LdBN97cDWn0MLxYh9HB
99,Slice of Heaven,Dave Dobbyn,58958,https://open.spotify.com/track/4qVIORNqKvlFvE4HMgnvVC,2020,11,4qVIORNqKvlFvE4HMgnvVC
100,Kia Mau Ki Tō Ūkaipō / Don't Forget Your Roots,SIX60,58916,https://open.spotify.com/track/31IswXMaj0dtqfbA8NuGqJ,2020,11,31IswXMaj0dtqfbA8NuGqJ
101,Money Trees,Kendrick Lamar,58411,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4,2020,11,2HbKqm4o0w5wEeEFXm2sD4
102,Rocketship,L.A.B.,58163,https://open.spotify.com/track/2YWBdJx2U8yrsE2wkg0tO7,2020,11,1IqMA5kXJmSHQFp1pmwONM
103,Hotel California - 2013 Remaster,Eagles,57942,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv,2020,11,40riOy7x9W7GXjyGp4pjAv
104,Mirrors,Justin Timberlake,57810,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV,2020,11,4rHZZAmHpZrA3iH5zx8frV
105,Sofia,Clairo,57526,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020,11,7B3z0ySL9Rr0XvZEAjWZzM
106,Martin & Gina,Polo G,57488,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ,2020,11,1VLtjHwRWOVJiE5Py7JxoQ
107,Promiscuous,Nelly Furtado,57249,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN,2020,11,2gam98EZKrF9XuOkU13ApN
108,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,57030,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,2020,11,2r6OAV3WsYtXuXjvJ1lIDi
109,goosebumps,Travis Scott,56787,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2020,11,6gBFPUFcJLzWGx4lenP6h2
110,Don't Stop Believin',Journey,56764,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2020,11,4bHsxqR3GMrXTxEPLuK5ue
111,Señorita,Shawn Mendes,56754,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020,11,0TK2YIli7K1leLovkQiNik
112,The Box,Roddy Ricch,56175,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020,11,0nbXyq5TXYPCO7pr3N8S4I
113,Robbery,Juice WRLD,56161,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2020,11,6Hj9jySrnFppAI0sEMCZpJ
114,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,55884,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,2020,11,2MbdDtCv5LUVjYy9RuGTgC
115,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,55638,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,2020,11,3gdewACMIVMEWVbyb8O9sY
116,You Got It,Vedo,55256,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020,11,4lsHZ92XCFOQfzJFBTluk8
117,Brown Eyed Girl,Van Morrison,55193,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul,2020,11,3yrSvpt2l1xhsV9Em88Pul
118,bad guy,Billie Eilish,54957,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020,11,2Fxmhks0bxGSBdJ92vM42m
119,Bruises,Lewis Capaldi,54496,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2020,11,4Of7rzpRpV1mWRbhp5rAqG
120,lovely (with Khalid),Billie Eilish,54473,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2020,11,0u2P5u6lvoDfwTYjAADbn4
121,Ride It,Regard,54405,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2020,11,2tnVG71enUj33Ic2nFN6kZ
122,Dance Away These Days,Harper Finn,53943,https://open.spotify.com/track/4tFChhOGWrqEYf4JLDB9L5,2020,11,4tFChhOGWrqEYf4JLDB9L5
123,How To Fly,Sticky Fingers,53937,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS,2020,11,6I3Evf3nNhxFA5lSM37Y0v
124,Hold Me While You Wait,Lewis Capaldi,53897,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,2020,11,60iSKGrGazRzICtMjADNSM
125,Everywhere - 2017 Remaster,Fleetwood Mac,53584,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,2020,11,254bXAqt3zP6P50BdQvEsq
126,Electric Love,BØRNS,53507,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,2020,11,2GiJYvgVaD2HtM8GqD9EgQ
127,Africa,TOTO,53226,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2020,11,2374M0fQpWi3dLnB54qaLX
128,I Don't Care (with Justin Bieber),Ed Sheeran,53199,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020,11,3HVWdVOQ0ZA45FuZGSfvns
129,Paradise (feat. Dermot Kennedy),MEDUZA,52865,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,2020,11,6ft4hAq6yde8jPZY2i5zLr
130,Always on My Mind,Tiki Taane,52837,https://open.spotify.com/track/19cxRMqCzpYNU4wXcMj8jA,2020,11,2xYQTU2bbg6WVAmpY1eae4
131,Never Enough,SIX60,52772,https://open.spotify.com/track/0irgkspMpvzCCg9LSevt9i,2020,11,0Gl5s8IhMmQE5YQwM8Qx1J
132,Party In The U.S.A.,Miley Cyrus,52491,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr,2020,11,5Q0Nhxo0l2bP3pNjpGJwV1
133,Sweater Weather,The Neighbourhood,52390,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6,2020,11,2QjOHCTQ1Jl3zawyYOpxh6
134,ROXANNE,Arizona Zervas,52360,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020,11,696DnlkuDOXcMAnKlTgXXK
135,HIGHEST IN THE ROOM,Travis Scott,52244,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2020,11,3eekarcy7kvN4yt5ZFzltW
136,All Girls Are The Same,Juice WRLD,52175,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2020,11,4VXIryQMWpIdGgYR4TrjT1
137,Lasting Lover,Sigala,51922,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY,2020,11,0DmAvNCAK08oCi7miSZUIY
138,Beautiful People (feat. Khalid),Ed Sheeran,51812,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020,11,4evmHXcjt3bTUHD1cvny97
139,Perfect,Ed Sheeran,51799,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020,11,0tgVpDi06FyKpA1z0VMD4v
140,Summer Of '69,Bryan Adams,51753,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,2020,11,0GONea6G2XdnHWjNZd6zt3
141,Listen to the Music,The Doobie Brothers,51472,https://open.spotify.com/track/7Ar4G7Ci11gpt6sfH9Cgz5,2020,11,7Ar4G7Ci11gpt6sfH9Cgz5
142,Don't Worry Bout' It,Kings,51367,https://open.spotify.com/track/7dk8N7ZpSU5tUwbmZPnAiG,2020,11,53M9maXa1uRxuVUyedb9Dy
143,Thinking out Loud,Ed Sheeran,51237,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2020,11,34gCuhDGsG4bRPIf9bb02f
144,Don’t Give It Up,SIX60,51214,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2020,11,0gTJK4pCZMh8PxYdaAgf2B
145,Soaked,BENEE,51191,https://open.spotify.com/track/4zIiarkbaDt2cm6sukb1Xt,2020,11,4zIiarkbaDt2cm6sukb1Xt
146,my ex's best friend (with blackbear),Machine Gun Kelly,51164,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl,2020,11,7kDUspsoYfLkWnZR7qwHZl
147,Dancing In The Moonlight (feat. NEIMY),Jubël,50944,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO,2020,11,4GSDkZt7GcmzBWmsMcpaVO
148,Sweet Home Alabama,Lynyrd Skynyrd,50830,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg,2020,11,7e89621JPkKaeDSTQ3avtg
149,Only To Be,SIX60,50667,https://open.spotify.com/track/1yaFHifoHlN5MEtL5YEgA4,2020,11,09HN59mQtAlKYzM2i5sGbO
150,"10,000 Hours (with Justin Bieber)",Dan + Shay,50570,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020,11,2wrJq5XKLnmhRXHIAf9xBa
151,Pump It Up,Endor,50535,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y,2020,11,4tcPIwy0UvLYjhXLrMyx89
152,No Guidance (feat. Drake),Chris Brown,50411,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2020,11,6XHVuErjQ4XNm6nDPVCxVX
153,Be Alright,Dean Lewis,50336,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2020,11,3EPXxR3ImUwfayaurPi3cm
154,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr.",50271,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT,2020,11,1ko2lVN0vKGUl9zrU0qSlT
155,Jocelyn Flores,XXXTENTACION,50116,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2020,11,7m9OqQk4RVRkw9JJdeAw96
156,Break My Heart,Dua Lipa,49910,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020,11,017PF4Q3l4DBUiWoXk4OWT
157,Enjoy Yourself (feat. Karol G),Pop Smoke,49747,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO,2020,11,3NWrHCwvyII4fTx05PN3IO
158,GO (feat. Juice WRLD),The Kid LAROI,49429,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ,2020,11,2rPHUAeUPbNgTmK18FPTiZ
159,Dancing On My Own,Calum Scott,49376,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ,2020,11,2BOqDYLOJBiMOXShCV1neZ
160,Body,Megan Thee Stallion,49106,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa,2020,11,0A1hoCfMLkiAgvhWkkucJa
161,Drift Away,Sons Of Zion,48841,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx,2020,11,0RFgvrhkf9FiDRLA0BhzpZ
162,Riptide,Vance Joy,48676,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,2020,11,3JvrhDOgAt6p7K8mDyZwRd
163,Tua (feat. Ibanez Maeva),Stan Walker,48673,https://open.spotify.com/track/0kjeaQM5WUC1jtPjDu5tA3,2020,11,0kjeaQM5WUC1jtPjDu5tA3
164,3 Nights,Dominic Fike,48618,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,2020,11,1tNJrcVe6gwLEiZCtprs1u
165,hot girl bummer,blackbear,48386,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9,2020,11,2mt1IqcFyY1zmYZT8Q3xw9
166,Be Like That - feat. Swae Lee & Khalid,Kane Brown,48366,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,2020,11,5f1joOtoMeyppIcJGZQvqJ
167,Shotgun,George Ezra,48310,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2020,11,4ofwffwvvnbSkrMSCKQDaC
168,SEND IT!,Hooligan Hefs,48163,https://open.spotify.com/track/3QcKhQwiyrQACTeb2pdi3u,2020,11,3RKblQNJs8HPvWBgXmq6nn
169,What A Man Gotta Do,Jonas Brothers,48071,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2020,11,4wNIkl5XGiAACjFBlDWuSd
170,Know Your Worth,Khalid,48057,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,2020,11,0TrPqhAMoaKUFLR7iYDokf
171,everything i wanted,Billie Eilish,48025,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020,11,3ZCTVFBt2Brf31RLEnCkWJ
172,Take It Easy,Stan Walker,47955,https://open.spotify.com/track/23jHR6RPxvK2w8XHQwrOJb,2020,11,4yugZvBYaoREkJKtbG08Qr
173,Spicy (feat. Post Malone),Ty Dolla $ign,47911,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP,2020,11,5IUtvfNvOyVYZUa6AJFrnP
174,Godzilla (feat. Juice WRLD),Eminem,47644,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020,11,7FIWs0pqAYbP91WWM0vlTQ
175,Tennessee Whiskey,Chris Stapleton,47622,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx,2020,11,3fqwjXwUGN6vbzIwvyFMhx
176,Tiny Dancer,Elton John,47622,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,2020,11,2TVxnKdb3tqe1nhQWwwZCO
