Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
195,Seremos,El Bebeto,530368,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij,2020,5,0B5nnPv1ebuo0VFXCMfUij,0.6990000000000001,0.444,0.525,3.70884477553585e-05,2.5924824980995594e-05,1.9471435071563215e-05,1.6467270803379175e-05
196,Amargo Adiós,Inspector,528491,https://open.spotify.com/track/0zCOT028cU3DeCqN1G18wE,2020,5,0zCOT028cU3DeCqN1G18wE,0.607,0.6659999999999999,0.79,3.695718980533737e-05,2.2433014211839784e-05,2.9196179946216527e-05,2.4613488410354687e-05
197,SI ELLA SALE,Bad Bunny,526045,https://open.spotify.com/track/1zaDh3qaGSeSmulNyWlUxm,2020,5,1zaDh3qaGSeSmulNyWlUxm,0.8690000000000001,0.727,0.92,3.678614188538442e-05,3.1967157298399065e-05,3.384325053455367e-05,2.6743525150674474e-05
198,Por Mujeres Como Tú,Pepe Aguilar,524849,https://open.spotify.com/track/4Zd6gElrsmSyVomurxAPOD,2020,5,4Zd6gElrsmSyVomurxAPOD,0.35100000000000003,0.29,0.342,3.6702506025914376e-05,1.2882579615095948e-05,1.2552257060862718e-05,1.0643726747515169e-05
199,Hasta Que Me Olvides,Luis Miguel,523860,https://open.spotify.com/track/6vPAmoERUMRoTZaCCSWQ12,2020,5,6vPAmoERUMRoTZaCCSWQ12,0.6409999999999999,0.593,0.43700000000000006,3.66333456036603e-05,2.3481974531946247e-05,1.6008772028799552e-05,2.1723573942970558e-05
200,"Yo x Ti, Tu x Mi",ROSALÍA,520198,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2020,5,7BlBVFwvbWvcwNcUarQmjk,0.78,0.759,0.579,3.637726323126957e-05,2.8374265320390268e-05,2.106243541090508e-05,2.7610342792533608e-05
1,Azul,J Balvin,3296811,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2020,6,60BMsBbfqhN1l7Vys7Q6s9,0.8420000000000001,0.828,0.653,0.00023054483402616904,0.00019411875025003437,0.0001505457766190884,0.00019089112257366796
2,Relación,Sech,2995113,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,2020,6,35UUpTmrcFXNIVIN26ujXl,0.7929999999999999,0.7709999999999999,0.835,0.00020944719896731151,0.000166091628781078,0.0001748884111377051,0.00016148379040379715
3,Blinding Lights,The Weeknd,2825425,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,6,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,0.33399999999999996,0.00019758097679193275,0.00010155662207105344,6.599204624850553e-05,0.00014423411305811092
4,Safaera,Bad Bunny,2767936,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2020,6,2DEZmgHKAvm41k4J3R2E9Y,0.607,0.8290000000000001,0.685,0.00019356079123585132,0.00011749140028016175,0.00013258914199655816,0.00016046189593452075
5,Yo Perreo Sola,Bad Bunny,2603598,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,2020,6,0SqqAgdovOE24BzxIClpjw,0.86,0.758,0.45299999999999996,0.00018206869267933942,0.0001565790757042319,8.247711778374074e-05,0.00013800806905093927
6,Rojo,J Balvin,2414402,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,2020,6,4zrkgzHl26rkCADbWe1PKw,0.652,0.595,0.42100000000000004,0.00016883828292324024,0.00011008256046595264,7.108091711068415e-05,0.00010045877833932793
7,Elegí (feat. Dímelo Flow),Rauw Alejandro,2185386,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,2020,6,50ZC4PM7hywH27RcCfViau,0.8240000000000001,0.631,0.6779999999999999,0.0001528232745683976,0.00012592637824435963,0.00010361418015737356,9.643148625265888e-05
8,Favorito,Camilo,2134740,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,2020,6,0Snbzbd74RLfL0i4nn1vU5,0.611,0.851,0.823,0.00014928161759622378,9.121106835129273e-05,0.00012285877128169215,0.00012703865657438644
9,Tak Tiki Tak,Harry Nach,2116404,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz,2020,6,7gwwt1IaAWwmB7af0AcuBM,0.8009999999999999,0.579,0.231,0.0001479993875634121,0.00011854750943829309,3.41878585271482e-05,8.56916453992156e-05
10,La Jeepeta - Remix,Nio Garcia,2063597,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,2020,6,1mohfLaTJtB2RplHLQVM70,0.815,0.715,0.7859999999999999,0.00014430661262107545,0.00011760988928617648,0.0001134249975201653,0.00010317922802406894
11,Jangueo,Alex Rose,2017821,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,2020,6,1bRpSCFv6P2OUhciByeRYR,0.861,0.6779999999999999,0.723,0.00014110551303654303,0.00012149184672446354,0.0001020192859254206,9.566953783877617e-05
12,El Efecto,Rauw Alejandro,1878914,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,2020,6,4SJHHpKhcuXwDsCsPqshXj,0.8490000000000001,0.7809999999999999,0.893,0.00013139179536814376,0.00011155163426755406,0.00011733287326375237,0.00010261699218252026
13,Tattoo,Rauw Alejandro,1835811,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,2020,6,1Srt81FTalOhRw7t7l8Yh8,0.862,0.4,0.596,0.000128377617733748,0.00011066150648649077,7.65130601693138e-05,5.13510470934992e-05
14,Morado,J Balvin,1812287,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,2020,6,0oMtyJ3w2mCkztYRykM8sg,0.8809999999999999,0.696,0.7809999999999999,0.00012673259268510806,0.00011165141415558018,9.897815488706938e-05,8.820588450883521e-05
15,Tusa,KAROL G,1772004,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2020,6,7k4t7uLgtOxPwTpFmtJNTY,0.8029999999999999,0.715,0.574,0.00012391561665916172,9.950424017730685e-05,7.112756396235883e-05,8.859966591130063e-05
16,Se Me Olvidó,Christian Nodal,1769232,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN,2020,6,7paFC3FEu1WtPVP4Do6VZN,0.65,0.5579999999999999,0.725,0.00012372177167383483,8.041915158799265e-05,8.969828446353025e-05,6.903674859399983e-05
17,Hasta Que Dios Diga,Anuel AA,1735280,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,2020,6,06s3QtMJVXw1AJX3UfvZG1,0.691,0.765,0.855,0.00012134752025182232,8.385113649400922e-05,0.00010375212981530809,9.283085299264408e-05
18,Si Veo a Tu Mamá,Bad Bunny,1674283,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,2020,6,41wtwzCZkXwpnakmwJ239F,0.9,0.603,0.8240000000000001,0.00011708202148920165,0.00010537381934028149,9.647558570710218e-05,7.060045895798859e-05
19,Amarillo,J Balvin,1589452,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,2020,6,6OsbuHK5jQ626AAius3Cqx,0.8759999999999999,0.85,0.9620000000000001,0.0001111498194869413,9.736724187056056e-05,0.00010692612634643753,9.447734656390009e-05
20,La Difícil,Bad Bunny,1587312,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,2020,6,6NfrH0ANGmgBXyxgV2PeXt,0.685,0.848,0.7609999999999999,0.00011100017003939457,7.603511647698528e-05,8.447112939997926e-05,9.41281441934066e-05
21,Sigues Con El,Dímelo Flow,1566164,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,2020,6,7sQKy5vlPQllr0k9IjYJv3,0.883,0.6679999999999999,0.6759999999999999,0.00010952129783532056,9.670730598858806e-05,7.403639733667668e-05,7.316022695399413e-05
22,PORFA,Feid,1557947,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,2020,6,5CGRlMZ2SIEkgpnrMqoHnY,0.843,0.5489999999999999,0.542,0.00010894668591453013,9.18420562259489e-05,5.9049103765675336e-05,5.981173056707703e-05
23,Dance Monkey,Tones And I,1549643,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,6,2XU0oxnq2qxCpomAAuJY8K,0.8240000000000001,0.588,0.513,0.00010836599011433008,8.929357585420799e-05,5.5591752928651335e-05,6.371920218722609e-05
24,Ignorantes,Bad Bunny,1534391,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,2020,6,3wYRLYuO1M88d8woWUIxct,0.85,0.536,0.505,0.00010729942311714185,9.120450964957057e-05,5.4186208674156635e-05,5.751249079078803e-05
25,Diosa,Myke Towers,1522547,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,2020,6,3JHpk0DOTOzyh0777JFAky,0.8009999999999999,0.745,0.245,0.00010647117636165422,8.528341226568503e-05,2.6085438208605285e-05,7.93210263894324e-05
26,Pa' Olvidarme De Ella,Piso 21,1505602,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2020,6,1cVlW9WQiGlFdWUXFdFZGh,0.728,0.542,0.637,0.00010528621846974793,7.664836704597649e-05,6.706732116522943e-05,5.706513041060338e-05
27,Break My Heart,Dua Lipa,1488448,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020,6,017PF4Q3l4DBUiWoXk4OWT,0.73,0.7290000000000001,0.467,0.00010408664528132892,7.59832510553701e-05,4.860846334638061e-05,7.58791644100888e-05
28,Don't Start Now,Dua Lipa,1485189,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020,6,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.7929999999999999,0.677,0.00010385874455723788,8.246384317844688e-05,7.031237006525005e-05,8.235998443388963e-05
29,Tú,Carin Leon,1475540,https://open.spotify.com/track/1nLs8r6K4YN0avBwUmmTnr,2020,6,5KFHrrBMyGj5MhVbZMM3ts,0.664,0.659,0.797,0.00010318399337995823,6.851417160429226e-05,8.223764272382671e-05,6.799825163739248e-05
30,Roses - Imanbek Remix,SAINt JHN,1459878,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020,6,0zLCBJZSiELJf02ucPP9wb,0.769,0.7190000000000001,0.863,0.0001020887552269316,7.85062527695104e-05,8.810259576084196e-05,7.340181500816383e-05
31,No Me Conoce - Remix,Jhay Cortez,1435592,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2020,6,4R8BJggjosTswLxtkw8V7P,0.8059999999999999,0.7859999999999999,0.58,0.0001003904437862213,8.091469769169437e-05,5.822645739600835e-05,7.890688881596994e-05
32,La Santa,Bad Bunny,1433707,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,2020,6,69vlMrzHwATKzupwNcUPyK,0.7440000000000001,0.868,0.586,0.00010025862639901309,7.459241804086575e-05,5.875155506982167e-05,8.702448771434336e-05
33,LA CANCIÓN,J Balvin,1409025,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2020,6,0fea68AdmYNygeTGI4RC18,0.754,0.6459999999999999,0.429,9.853262281754181e-05,7.429359760442653e-05,4.227049518872544e-05,6.3652074340132e-05
34,Amor Tóxico,Christian Nodal,1364524,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22,2020,6,5LPlvbxA6bJQHvUW12Mr22,0.607,0.5479999999999999,0.8270000000000001,9.542068353470195e-05,5.792035490556408e-05,7.891290528319852e-05,5.229053457701666e-05
35,La Mitad,Camilo,1352724,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx,2020,6,63Zaf8Rci6eOUPqDQ4fUFx,0.7240000000000001,0.44299999999999995,0.763,9.459551368374331e-05,6.848715190703016e-05,7.217637694069615e-05,4.190581256189828e-05
36,Hola - Remix,Dalex,1348053,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2020,6,5stPVcRqb4qixbafP9e8lt,0.654,0.672,0.34299999999999997,9.42688722961308e-05,6.165184248166955e-05,3.2334223197572857e-05,6.33486821829999e-05
37,death bed (coffee for your head),Powfu,1331481,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020,6,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,0.348,9.310999816307262e-05,6.759785866639071e-05,3.240227936074927e-05,4.01304092082843e-05
38,Me La Avente,Carin Leon,1303660,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ,2020,6,2QwMXe5zbqymDZGYsMDVqZ,0.723,0.48,0.909,9.116448541531666e-05,6.591192295527395e-05,8.286851724252285e-05,4.3758952999351996e-05
39,PA' ROMPERLA,Bad Bunny,1285767,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i,2020,6,5XqCz18k96K8tx6DAYM97i,0.772,0.83,0.6970000000000001,8.991323421674014e-05,6.941301681532339e-05,6.266952424906788e-05,7.462798439989431e-05
40,ily (i love you baby) (feat. Emilee),Surf Mesa,1266022,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020,6,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,0.33,8.853247330935216e-05,5.967088701050336e-05,2.9215716192086214e-05,6.852413434143858e-05
41,Yo Ya No Vuelvo Contigo - En Vivo,Lenin Ramírez,1258317,https://open.spotify.com/track/4dKY6JFNvj2yWzENIL1P6s,2020,6,1s59X35jDULAyOGmBuTAnd,0.643,0.35,0.541,8.799366536853552e-05,5.657992683196834e-05,4.760457296437772e-05,3.079778287898743e-05
42,Vete,Bad Bunny,1231550,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW,2020,6,5DxXgozhkPLgrbKFY91w0c,0.8859999999999999,0.672,0.526,8.612185847017876e-05,7.630396660457837e-05,4.530009755531403e-05,5.7873888891960126e-05
43,Rain On Me (with Ariana Grande),Lady Gaga,1230711,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020,6,24ySl2hOPGCDcxBxFIqWBu,0.672,0.855,0.6459999999999999,8.606318749518262e-05,5.783446199676273e-05,5.559681912188797e-05,7.358402530838114e-05
44,AYAYAY!,Christian Nodal,1211113,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN,2020,6,7iQc2DabEtzp60faOO9EmN,0.6679999999999999,0.636,0.736,8.469270624610742e-05,5.657472777239975e-05,6.233383179713506e-05,5.386456117252432e-05
45,Fantasias,Rauw Alejandro,1200248,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2020,6,6mAN61JH0dzyZpWslS11jy,0.879,0.703,0.7879999999999999,8.393292061639e-05,7.377703722180681e-05,6.613914144571531e-05,5.900484319332217e-05
46,Qué Maldición,Banda MS de Sergio Lizárraga,1177894,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr,2020,6,2RxC2peY3FtrurYmbbmanr,0.755,0.531,0.6829999999999999,8.236971325636209e-05,6.218913350855339e-05,5.6258514154095305e-05,4.3738317739128276e-05
47,Negro,J Balvin,1177193,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN,2020,6,0eB1AsERUb23HWSqmH1NBS,0.7909999999999999,0.907,0.828,8.232069257284327e-05,6.511566782511902e-05,6.816153345031422e-05,7.466486816356886e-05
48,A Tu Merced,Bad Bunny,1130186,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0,2020,6,4r9jkMEnArtWGH2rL2FZl0,0.86,0.7909999999999999,0.887,7.903350959114729e-05,6.796881824838667e-05,7.010272300734765e-05,6.25155060865975e-05
49,Say So,Doja Cat,1111816,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020,6,3Dv1eDb0MEgF93GpLXlucZ,0.787,0.6729999999999999,0.7859999999999999,7.77489019502905e-05,6.118838583487862e-05,6.111063693292833e-05,5.23250110125455e-05
50,Con Tus Besos,Eslabon Armado,1109811,https://open.spotify.com/track/6WYB1odDfMPVMyp1QxFInT,2020,6,6WYB1odDfMPVMyp1QxFInT,0.6809999999999999,0.664,0.861,7.760869300527592e-05,5.28515199365929e-05,6.682108467754257e-05,5.153217215550321e-05
51,Caramelo,Ozuna,1097532,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,2020,6,3gD4J3RUHy4OUuZ3qAiaiG,0.728,0.8059999999999999,0.698,7.675002685274023e-05,5.587401954879488e-05,5.357151874321268e-05,6.186052164330862e-05
52,El Mismo Aire - con Pablo Alborán,Camilo,1063695,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,2020,6,5EbtodsuLbxrFDH6j5avVS,0.483,0.49200000000000005,0.66,7.438381734029214e-05,3.59273837753611e-05,4.909331944459281e-05,3.6596838131423734e-05
53,Arriba,Natanael Cano,1036507,https://open.spotify.com/track/6MOjqs7ngSnZz3J5GZLAfm,2020,6,6MOjqs7ngSnZz3J5GZLAfm,0.579,0.5770000000000001,0.184,7.248257005996473e-05,4.1967408064719574e-05,1.3336792891033509e-05,4.1822442924599653e-05
54,Callaita,Bad Bunny,1036240,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2020,6,2TH65lNHgvLxCKXM3apjxI,0.61,0.624,0.244,7.246389884384559e-05,4.4202978294745805e-05,1.7681191317898324e-05,4.5217472878559644e-05
55,BYE ME FUI,Bad Bunny,1015455,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2,2020,6,0FktnzDqjClqU6iqOZVEs2,0.7120000000000001,0.599,0.588,7.101041110213581e-05,5.05594127047207e-05,4.175412172805586e-05,4.253523625017935e-05
56,De Los Besos Que Te Di,Christian Nodal,1013107,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97,2020,6,1qfoq1qvZT7VwDVeekCJ97,0.504,0.503,0.7090000000000001,7.084621628772473e-05,3.5706493009013266e-05,5.022996734799684e-05,3.563564679272554e-05
57,CANCIÓN CON YANDEL,Yandel,1010194,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R,2020,6,3pm4XtcsRIFFtH2UErk62R,0.75,0.741,0.495,7.064251122197536e-05,5.298188341648152e-05,3.496804305487781e-05,5.2346100815483745e-05
58,ADMV,Maluma,993674,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6,2020,6,3eJMSq78dDaFb7VvhNFnq6,0.565,0.39,0.708,6.948727343063327e-05,3.92603094883078e-05,4.9196989588888354e-05,2.7100036637946977e-05
59,CÓMO SE SIENTE - Remix,Jhay Cortez,986751,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2020,6,2tFwfmceQa1Y6nRPhYbEtC,0.807,0.606,0.304,6.900315047485473e-05,5.568554243320777e-05,2.097695774435584e-05,4.181590918776197e-05
60,Si Me Dices Que Sí,Reik,977322,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo,2020,6,56Ta1O7Jxxpjnc6cWdDKUo,0.578,0.634,0.21600000000000003,6.834378382022008e-05,3.95027070480872e-05,1.476225730516754e-05,4.332995894201953e-05
61,RITMO (Bad Boys For Life),Black Eyed Peas,974782,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc,2020,6,6cy3ki60hLwimwIje7tALf,0.721,0.716,0.667,6.816616251331881e-05,4.9147803172102864e-05,4.546683039638365e-05,4.8806972359536266e-05
62,China,Anuel AA,943945,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5,2020,6,2ksOAxtIxY8yElEWw8RhgK,0.7859999999999999,0.8079999999999999,0.609,6.60097419460297e-05,5.1883657169579345e-05,4.019993284513209e-05,5.3335871492391995e-05
63,Sodio,Danna Paola,940573,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW,2020,6,7jYZU1CIruZU3puB5tiYiW,0.6509999999999999,0.7609999999999999,0.433,6.577393917167101e-05,4.281883440075782e-05,2.8480115661333547e-05,5.005396770964163e-05
64,Blanco,J Balvin,936465,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590,2020,6,2rc7BkzO8qepMFAxHtOrXc,0.87,0.706,0.593,6.54866681761e-05,5.6973401313206995e-05,3.8833594228427294e-05,4.6233587732326595e-05
65,No Te Contaron Mal,Christian Nodal,931112,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj,2020,6,7hbk4BaF66O09R1gq0bKwj,0.644,0.568,0.654,6.5112334768288e-05,4.193234359077747e-05,4.258346693846035e-05,3.698380614838758e-05
66,Amor Tumbado,Natanael Cano,918587,https://open.spotify.com/track/5aJ1M43pinROpwaPnO8KRj,2020,6,5aJ1M43pinROpwaPnO8KRj,0.535,0.7140000000000001,0.45799999999999996,6.423646592224927e-05,3.4366509268403364e-05,2.9420301392390164e-05,4.5864836668485985e-05
67,Por Primera Vez,Camilo,918184,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D,2020,6,0gWbAFRcUyZKdfUxEOuOiD,0.716,0.588,0.7070000000000001,6.420828427394959e-05,4.59731315401479e-05,4.539525698168236e-05,3.7754471153082353e-05
68,Oye Pablo,Danna Paola,911600,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz,2020,6,1Hu3v5cB7TrKdfZ1taqS9E,0.6990000000000001,0.65,0.52,6.374786746897401e-05,4.4559759360812835e-05,3.3148891083866486e-05,4.143611385483311e-05
69,Tutu,Camilo,906493,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux,2020,6,1nocRtwyNPVtGcIJqfgdzZ,0.731,0.8320000000000001,0.94,6.339073675466505e-05,4.633862856766015e-05,5.9587292549385145e-05,5.2741092979881324e-05
70,Supalonely,BENEE,902354,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020,6,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,0.8170000000000001,6.310129793999405e-05,5.4456420122214864e-05,5.155376041697514e-05,3.9816919000136244e-05
71,Toosie Slide,Drake,901209,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020,6,127QTOFJsJQp5LbJbu3A1y,0.8340000000000001,0.45399999999999996,0.8370000000000001,6.302122849259171e-05,5.255970456282149e-05,5.274876824829927e-05,2.8611637735636636e-05
72,TKN (feat. Travis Scott),ROSALÍA,896488,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,2020,6,4w47S36wQGBhGg073q3nt7,0.7759999999999999,0.509,0.485,6.269109062255987e-05,4.864828632310645e-05,3.0405178951941537e-05,3.1909765126882976e-05
73,Ahora Te Puedes Marchar,Luis Miguel,885130,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2020,6,1uKjQoh8JZj9ryuYRhpd7E,0.78,0.877,0.909,6.189682967618799e-05,4.827952714742663e-05,5.626421817565488e-05,5.4283519626016866e-05
74,Amor A Primera Vista,Los Ángeles Azules,883776,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J,2020,6,5Myb8S90Wg0yLec5kmrIGJ,0.6779999999999999,0.821,0.96,6.18021449322729e-05,4.190185426408103e-05,5.933005913498199e-05,5.073956098939605e-05
75,El Efecto - Remix,Rauw Alejandro,874614,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv,2020,6,74j34STf8L6uADnTN69ohv,0.7709999999999999,0.769,0.9309999999999999,6.11614494937574e-05,4.7155477559686944e-05,5.694130947868813e-05,4.703315466069944e-05
76,Quizas,Rich Music LTD,861998,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2020,6,5Id5B3dxJZhPcV9GzgYZZe,0.727,0.815,0.677,6.027921704971552e-05,4.3822990795143183e-05,4.080902994265741e-05,4.9127561895518144e-05
77,Sigues Con El - Remix,Arcangel,860990,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI,2020,6,4Pu0a2TuHOYtI4CCE3HEXI,0.747,0.693,0.736,6.02087279641421e-05,4.497591978921415e-05,4.431362378160859e-05,4.172464847915047e-05
78,Palabra de Hombre,El Fantasma,843717,https://open.spotify.com/track/4UiaP0wBuy9N9voD91OZOg,2020,6,4UiaP0wBuy9N9voD91OZOg,0.575,0.374,0.563,5.90008331475651e-05,3.3925479059849933e-05,3.3217469062079147e-05,2.2066311597189347e-05
79,Prometiste,Pepe Aguilar,827625,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj,2020,6,2UypFzxfaYgMUnQX2k4qtj,0.602,0.39799999999999996,0.603,5.787552524573236e-05,3.484106619793088e-05,3.4898941723176616e-05,2.3034459047801477e-05
80,Fuentes de Ortiz,Ed Maverick,816258,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL,2020,6,0akyEssGRVHstqCSWXusJL,0.83,0.159,0.18899999999999997,5.7080634932525e-05,4.737692699399575e-05,1.0788240002247225e-05,9.075820954271476e-06
81,Ramito De Violetas,Mi Banda El Mexicano,802503,https://open.spotify.com/track/7BwEomcUntwQkSWf3U0Yxl,2020,6,6sRaqq9SYsSTPvrWkL1sRy,0.8690000000000001,0.805,0.889,5.61187526189711e-05,4.876719602588589e-05,4.988957107826531e-05,4.517559585827174e-05
82,Mala Fama,Danna Paola,795355,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj,2020,6,4lInievSymqKTddxwtXYfl,0.763,0.578,0.818,5.561889549230565e-05,4.243721726062921e-05,4.549625651270602e-05,3.214772159455266e-05
83,El Roto - En Vivo,Grupo Firme,794141,https://open.spotify.com/track/21bfgzz92T3L96IsFn8Kvy,2020,6,21bfgzz92T3L96IsFn8Kvy,0.826,0.47,0.9640000000000001,5.553400089916465e-05,4.5871084742709996e-05,5.353477686679472e-05,2.6100980422607382e-05
84,Ya Me Enteré,Chayín Rubio,792122,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs,2020,6,4ggabbjjuHrG06SsYnqvEs,0.657,0.591,0.687,5.539281293907266e-05,3.639307810097074e-05,3.805486248914292e-05,3.273715244699194e-05
85,El Güero (Feat. Marca MP),Grupo Firme,790675,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw,2020,6,2MeEuwplwbbjZ7hxRI6viw,0.625,0.5539999999999999,0.846,5.529162473785765e-05,3.455726546116103e-05,4.677671452822757e-05,3.0631560104773134e-05
86,Ride It,Regard,787798,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2020,6,2tnVG71enUj33Ic2nFN6kZ,0.88,0.7509999999999999,0.884,5.509043713945019e-05,4.847958468271617e-05,4.869994643127397e-05,4.1372918291727086e-05
