Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID
130,Pop Out (feat. Lil Tjay),Polo G,1742552,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2020,06,2020-06,0.0035988423684337034,6uFn47ACjqYkc0jADwEdj1
131,when the party's over,Billie Eilish,1740604,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2020,06,2020-06,0.00359481922023858,43zdsphuZLzwA9k4DJhU0I
132,Maniac,Conan Gray,1731287,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4,2020,06,2020-06,0.0035755770889583103,6KfoDhO4XUWSbnyKjNp9c4
133,More Than My Hometown,Morgan Wallen,1702085,https://open.spotify.com/track/6FniJZn4agmDtPx1pKZQsa,2020,06,2020-06,0.003515267040912111,5OELUCYgOHKFAvCERnAvfS
134,Make It Rain,Pop Smoke,1688540,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj,2020,06,2020-06,0.003487292943220659,4TgHt7vKCimpywaiKfl0uj
135,Reality Check,Swae Lee,1685263,https://open.spotify.com/track/2p72O2JobPc9sVz520Hil5,2020,06,2020-06,0.003480525049670649,2p72O2JobPc9sVz520Hil5
136,Moonlight,XXXTENTACION,1679442,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2020,06,2020-06,0.0034685031063216684,0JP9xo3adEtGSdUEISiszL
137,SUGAR,BROCKHAMPTON,1665497,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,2020,06,2020-06,0.003439702900171259,2ePtv8MlBO9nuuXABqAfEX
138,TKN (feat. Travis Scott),ROSALÍA,1661513,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,2020,06,2020-06,0.0034314748599200413,4w47S36wQGBhGg073q3nt7
139,Be Something (feat. Lil Baby),Polo G,1654878,https://open.spotify.com/track/65jw6GhwQW3Db55PxlPEpS,2020,06,2020-06,0.003417771785857082,65jw6GhwQW3Db55PxlPEpS
140,EARFQUAKE,"Tyler, The Creator",1647849,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2020,06,2020-06,0.00340325499496205,5hVghJ4KaYES3BFUATCYn0
141,FTP,YG,1640759,https://open.spotify.com/track/2RBsmtiaD90yNFtqkFjBVW,2020,06,2020-06,0.0033886122225270264,23H42Mm5VsW2Z3BTza5Hbb
142,Señorita,Shawn Mendes,1639652,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020,06,2020-06,0.0033863259673668615,0TK2YIli7K1leLovkQiNik
143,Kings & Queens,Ava Max,1639625,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,2020,06,2020-06,0.0033862702050458816,7a53HqqArd4b9NF4XAmlbI
144,No Role Modelz,J. Cole,1637590,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,2020,06,2020-06,0.003382067378260935,62vpWI1CHwFy7tMIcSStl8
145,Murder On My Mind,YNW Melly,1637243,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2020,06,2020-06,0.003381350729172789,7eBqSVxrzQZtK2mmgRG6lC
146,Going Bad (feat. Drake),Meek Mill,1636967,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2020,06,2020-06,0.0033807807143361084,2IRZnDFmlqMuOrYOLnZZyc
147,Better Now,Post Malone,1621396,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2020,06,2020-06,0.0033486223773000366,7dt6x5M1jzdTEt8oCbisTK
148,One Shot (feat. Lil Baby) - From Road To Fast 9 Mixtape,YoungBoy Never Broke Again,1619448,https://open.spotify.com/track/6HM2tjTLqJi0poAkCdnNTB,2020,06,2020-06,0.0033445992291049127,6HM2tjTLqJi0poAkCdnNTB
149,No Idea,Don Toliver,1607627,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU,2020,06,2020-06,0.0033201856588715687,7AzlLxHn24DxjgQX73F9fU
150,Broke In A Minute,Tory Lanez,1603891,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF,2020,06,2020-06,0.0033124698058649045,4xqIYGwwZTEem9U8A42SPF
151,F.N,Lil Tjay,1603378,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,2020,06,2020-06,0.0033114103217662914,0RLLvYBopDwooCyvnTwgYu
152,Congratulations,Post Malone,1599166,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2020,06,2020-06,0.003302711399693468,3a1lNhkSLSkpJE4MSHpDu9
153,Hasta Que Dios Diga,Anuel AA,1595718,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,2020,06,2020-06,0.0032955903447772533,06s3QtMJVXw1AJX3UfvZG1
154,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1595120,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2020,06,2020-06,0.0032943553126311116,1wJRveJZLSb1rjhnUHQiv6
155,This City,Sam Fischer,1591592,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,2020,06,2020-06,0.0032870690360231056,3H3r2nKWa3Yk5gt8xgmsEt
156,Heartless,The Weeknd,1591165,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8,2020,06,2020-06,0.0032861871652431684,4EWCNWgDS8707fNSZ1oaA5
157,7 rings,Ariana Grande,1576387,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020,06,2020-06,0.00325566658822698,6ocbgoVGwYJhOv1GgI9NsF
158,Lean Wit Me,Juice WRLD,1574125,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa,2020,06,2020-06,0.003250994944891575,3oDkdAySo1VQQG0ptV7uwa
159,Need It,Migos,1565138,https://open.spotify.com/track/6mtjo5kIHKlboGE84lf1FJ,2020,06,2020-06,0.003232434353089945,6mtjo5kIHKlboGE84lf1FJ
160,VIBEZ,DaBaby,1562940,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,2020,06,2020-06,0.003227894887107973,0fySG6A6qLE8IvDpayb5bM
161,When It Rains It Pours,Luke Combs,1553560,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l,2020,06,2020-06,0.0032085226437454173,1mMLMZYXkMueg65jRRWG1l
162,Heart On Ice,Rod Wave,1545608,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD,2020,06,2020-06,0.00319209960758134,6fWa5CRgy0z30OeGZyMBvD
163,20 Min,Lil Uzi Vert,1536215,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng,2020,06,2020-06,0.0031727005156938683,0uxSUdBrJy9Un0EYoBowng
164,Camelot,NLE Choppa,1534304,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2020,06,2020-06,0.0031687537825311985,4sWuPniHClkInYAnzXAYUF
165,I Hope You’re Happy Now,Carly Pearce,1530021,https://open.spotify.com/track/0Al3wN3keprGTSgG8NBwjr,2020,06,2020-06,0.00315990822620691,0Al3wN3keprGTSgG8NBwjr
166,Body Like A Back Road,Sam Hunt,1525837,https://open.spotify.com/track/7FpBQ067pHB67deawpbbcY,2020,06,2020-06,0.0031512671317262134,7mldq42yDuxiUNn08nvzHO
167,Best Part (feat. Daniel Caesar),H.E.R.,1523461,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020,06,2020-06,0.0031463600474800056,4OBZT9EnhYIV17t4pGw7ig
168,223's (feat. 9lokknine),YNW Melly,1522452,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T,2020,06,2020-06,0.0031442761888922847,4sjiIpEv617LDXaidKioOI
169,Wait a Minute!,WILLOW,1519555,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh,2020,06,2020-06,0.0031382930983782846,0y60itmpH0aPKsFiGxmtnh
170,Redbone,Childish Gambino,1513276,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR,2020,06,2020-06,0.0031253252608437975,0wXuerDYiBnERgIpbb3JBR
171,Mr. Brightside,The Killers,1513261,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw,2020,06,2020-06,0.0031252942817765867,7oK9VyNzrYvRFo7nQEYkWN
172,Suicidal,YNW Melly,1509543,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,2020,06,2020-06,0.003117615603650576,1iSqfoUFnQwV0QW1EfUit8
173,Legends,Juice WRLD,1506642,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,2020,06,2020-06,0.003111624252051986,1Knctxx9vGZxpZfF66BIEa
174,HUMBLE.,Kendrick Lamar,1501927,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2020,06,2020-06,0.003101886498592023,7KXjTSCq5nL1LoYtL7XAwS
175,One Margarita,Luke Bryan,1496192,https://open.spotify.com/track/6NhS5LwYbJ6xD7BGvlWRJO,2020,06,2020-06,0.0030900421685617187,6NhS5LwYbJ6xD7BGvlWRJO
176,The London (feat. J. Cole & Travis Scott),Young Thug,1494561,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2020,06,2020-06,0.003086673711320319,7DcvwMAiqKJQD1rrdfxSDx
177,Hate Me (with Juice WRLD),Ellie Goulding,1492134,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2020,06,2020-06,0.003081661298245594,6kls8cSlUyHW2BUOkDJIZE
178,Happier,Marshmello,1487014,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020,06,2020-06,0.0030710871099709366,2dpaYNEQHiRxtZbfNsse99
179,Don't Stop Believin',Journey,1479508,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2020,06,2020-06,0.0030555851847385972,4bHsxqR3GMrXTxEPLuK5ue
180,Yes Indeed,Lil Baby,1478870,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2020,06,2020-06,0.0030542675417465598,6vN77lE9LK6HP2DewaN6HZ
181,Lockdown,Anderson .Paak,1475271,https://open.spotify.com/track/5oZps6mYqU5s7A4WjUZggJ,2020,06,2020-06,0.0030468346308870887,5oZps6mYqU5s7A4WjUZggJ
182,Tequila,Dan + Shay,1473519,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y,2020,06,2020-06,0.0030432162758368543,42fw0rxRO2xbesF6mJfd4Y
183,Boss Bitch,Doja Cat,1466992,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,2020,06,2020-06,0.0030297362510578137,78qd8dvwea0Gosb6Fe6j3k
184,Young Dumb & Broke,Khalid,1465230,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2020,06,2020-06,0.0030260972432961056,5Z3GHaZ6ec9bsiI5BenrbY
185,changes,XXXTENTACION,1462984,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2020,06,2020-06,0.003021458644299059,7AFASza1mXqntmGtbxXprO
186,Without Me,Halsey,1457575,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020,06,2020-06,0.0030102875926628046,7lQ8MOhq6IN2w8EYcFNSUk
187,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,1456843,https://open.spotify.com/track/4ejNoyrhgjrioqJbgTNPu3,2020,06,2020-06,0.003008775814182912,4ejNoyrhgjrioqJbgTNPu3
188,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1456132,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2020,06,2020-06,0.003007307406397115,7iDa6hUg2VgEL1o1HjmfBn
189,Electric Love,BØRNS,1453202,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,2020,06,2020-06,0.0030012561619352507,2GiJYvgVaD2HtM8GqD9EgQ
190,Speechless,Dan + Shay,1449888,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF,2020,06,2020-06,0.002994411853352787,3GJ4hzg4lrGwU51Y3VARbF
191,Paradise,Bazzi,1449193,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2020,06,2020-06,0.002992976489905348,0Rx0DJI556Ix5gBny6EWmn
192,Daisies,Katy Perry,1448555,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,2020,06,2020-06,0.0029916588469133107,4uqh9bualXNHXXwO2wPorc
193,Hurricane,Luke Combs,1447880,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1,2020,06,2020-06,0.0029902647888888196,6xHI9KjUjYT0FPtGO8Mxa1
194,Say You Won't Let Go,James Arthur,1446643,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020,06,2020-06,0.002987710048479493,5uCax9HTNlzGybIStD3vDh
195,One Man Band,Old Dominion,1442446,https://open.spotify.com/track/4d06WHb42InzAePn3rarVx,2020,06,2020-06,0.002979042105473881,7cA3PnUQDlUyBBwpRozQeo
196,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,1442130,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,2020,06,2020-06,0.0029783894797913045,2MbdDtCv5LUVjYy9RuGTgC
197,Out Of Love (feat. Internet Money),Lil Tecca,1441164,https://open.spotify.com/track/7rTzrRdc5UbvLr0gwI1J3E,2020,06,2020-06,0.0029763944278629216,0IJA9KP6rT55jrP1YpTdhx
198,Falling Down - Bonus Track,Lil Peep,1439459,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2020,06,2020-06,0.002972873140556615,4jvjzW7Hm0yK4LvvE0Paz9
199,Everybody Dies In Their Nightmares,XXXTENTACION,1437868,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2020,06,2020-06,0.002969587294161111,3GVkPk8mqxz0itaAriG1L7
200,Beer Never Broke My Heart,Luke Combs,1437786,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx,2020,06,2020-06,0.002969417941927025,7aEtlGHoiPAfRB084NiDmx
1,cardigan,Taylor Swift,15463280,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020,07,2020-07,0.023454810096812734,4R2kfaDFhslZEMJqAFNpdd
2,the 1,Taylor Swift,15047184,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020,07,2020-07,0.02282367280498051,0Jlcvv8IykzHaSmj49uNW8
3,exile (feat. Bon Iver),Taylor Swift,14859480,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020,07,2020-07,0.022538962079027666,4pvb0WLRcMtbPGmtejJJ6y
4,the last great american dynasty,Taylor Swift,11999399,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,2020,07,2020-07,0.018200771428887316,2Eeur20xVqfUoM3Q7EFPFt
5,my tears ricochet,Taylor Swift,11710372,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC,2020,07,2020-07,0.017762373275465045,1MgV7FIyNxIG7WzMRJV5HC
6,august,Taylor Swift,10788321,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,2020,07,2020-07,0.016363799938852355,3hUxzQpSfdDqwM3ZTFQY0K
7,mirrorball,Taylor Swift,10150822,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP,2020,07,2020-07,0.01539683704469872,0ZNU020wNYvgW84iljPkPP
8,seven,Taylor Swift,9865481,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,2020,07,2020-07,0.014964029841580453,3dPQuX8Gs42Y7b454ybpMR
9,invisible string,Taylor Swift,9622168,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,2020,07,2020-07,0.014594970999660383,6VsvKPJ4xjVNKpI8VVZ3SV
10,this is me trying,Taylor Swift,9327485,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1,2020,07,2020-07,0.01414799378630338,7kt9e9LFSpN1zQtYEl19o1
11,illicit affairs,Taylor Swift,9031244,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf,2020,07,2020-07,0.013698653387766336,2NmsngXHeC1GQ9wWrzhOMf
12,ROCKSTAR (feat. Roddy Ricch),DaBaby,8843096,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020,07,2020-07,0.013413269199541385,7ytR5pFWmSjzHJIeQkgog4
13,Wishing Well,Juice WRLD,8615572,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,2020,07,2020-07,0.013068159222067834,2U5WueTLIK5WJLD7mvDODv
14,betty,Taylor Swift,8603776,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi,2020,07,2020-07,0.013050266967649495,5kI4eCXXzyuIUXjQra0Cxi
15,mad woman,Taylor Swift,8269043,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi,2020,07,2020-07,0.012542541637180382,2QDyYdZyhlP2fp79KZX8Bi
16,Come & Go (with Marshmello),Juice WRLD,8139357,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,2020,07,2020-07,0.012345833015063002,2Y0wPrPQBrGhoLn14xRYCG
17,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,7644619,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,2020,07,2020-07,0.011595410993494683,2MbdDtCv5LUVjYy9RuGTgC
18,epiphany,Taylor Swift,7588567,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A,2020,07,2020-07,0.011510390932062273,08fa9LFcFBTcilB3iq2e2A
19,peace,Taylor Swift,7394448,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke,2020,07,2020-07,0.011215949889723055,7MbT4I8qGntX4fMdqMQgke
20,hoax,Taylor Swift,6549141,https://open.spotify.com/track/6MWoRt97mnSTXZhu3ggi9C,2020,07,2020-07,0.009933782383313905,6MWoRt97mnSTXZhu3ggi9C
21,POPSTAR (feat. Drake),DJ Khaled,6310455,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,2020,07,2020-07,0.009571741807008758,6EDO9iiTtwNv6waLwa1UUq
22,Blueberry Faygo,Lil Mosey,5858228,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020,07,2020-07,0.00888580076438059,6wJYhPfqk3KGhHRG76WzOh
23,Watermelon Sugar,Harry Styles,5765082,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,07,2020-07,0.008744516267089088,6UelLqGlWMcVH1E5c4H7lY
24,Blinding Lights,The Weeknd,5673850,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,07,2020-07,0.008606134938240848,0VjIjW4GlUZAMYd2vXMi3b
25,Conversations,Juice WRLD,5643398,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,2020,07,2020-07,0.008559945133938776,4K06PO78fW4mnBVenxGNob
26,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,5144672,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,2020,07,2020-07,0.007803474086376872,0ada5XsQGLPUVbmTCkAP49
27,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,4948900,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,2020,07,2020-07,0.0075065257622002925,1H7KnK26kc1YyellpbINEn
28,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,4948004,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,2020,07,2020-07,0.007505166703200731,0PvFJmanyNQMseIFrU708S
29,Rags2Riches (feat. ATR Son Son),Rod Wave,4881456,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq,2020,07,2020-07,0.007404226236344883,1ENdcyhqdylaLsPVgB83qq
30,Perfect,Logic,4855425,https://open.spotify.com/track/5jbDih9bLGmI8ycUKkN5XA,2020,07,2020-07,0.00736474223543239,0tgVpDi06FyKpA1z0VMD4v
31,Savage Love (Laxed - Siren Beat),Jawsh 685,4824043,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020,07,2020-07,0.007317141800695506,1xQ6trAsedVPCdbtDAmk0c
32,Lion King On Ice,J. Cole,4636961,https://open.spotify.com/track/1ZvBVbsaNqHEP6ymXaPGlj,2020,07,2020-07,0.0070333745286463726,1ZvBVbsaNqHEP6ymXaPGlj
33,The Climb Back,J. Cole,4597186,https://open.spotify.com/track/0FlfN5cbUUpIHCRH8X1M44,2020,07,2020-07,0.00697304353343703,0FlfN5cbUUpIHCRH8X1M44
34,Righteous,Juice WRLD,4434616,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J,2020,07,2020-07,0.006726456232590194,5dOxHHMOFAbG3VH23t0xNm
35,GO (feat. Juice WRLD),The Kid LAROI,4399810,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ,2020,07,2020-07,0.006673662250962127,2rPHUAeUPbNgTmK18FPTiZ
36,Party Girl,StaySolidRocky,4372921,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,2020,07,2020-07,0.006632876829713,5RqR4ZCCKJDcBLIn4sih9l
37,Life's A Mess (feat. Halsey),Juice WRLD,4348472,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd,2020,07,2020-07,0.006595792417346608,5wWAwzGp2OaaoIkwcz6wZs
38,Roses - Imanbek Remix,SAINt JHN,4294618,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020,07,2020-07,0.006514106297522499,0zLCBJZSiELJf02ucPP9wb
39,We Paid (feat. 42 Dugg),Lil Baby,4293723,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,2020,07,2020-07,0.0065127487553298564,6gxKUmycQX7uyMwJcweFjp
40,GREECE (feat. Drake),DJ Khaled,4206035,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,2020,07,2020-07,0.006379742990203097,35RJhm1pEovTBwnNR0zWad
41,The Box,Roddy Ricch,4079708,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020,07,2020-07,0.006188129322527154,0nbXyq5TXYPCO7pr3N8S4I
42,Go Crazy,Chris Brown,3958174,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020,07,2020-07,0.006003785710414715,1IIKrJVP1C9N7iPtG6eOsK
43,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,3714679,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,2020,07,2020-07,0.005634450809635358,3nS9a01VvXHQriLqJYwRqG
44,Blood On My Jeans,Juice WRLD,3690376,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn,2020,07,2020-07,0.005597587851079162,0fCwrjKfWxF3xQhZrYUw4T
45,THE SCOTTS,THE SCOTTS,3630537,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,2020,07,2020-07,0.0055068236418439175,39Yp9wwQiSRIDOvrVg7mbk
46,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,3579493,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,2020,07,2020-07,0.0054293997494626305,0EhpEsp4L0oRGM0vmeaN5e
47,death bed (coffee for your head),Powfu,3537147,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020,07,2020-07,0.005365169043664143,7eJMfftS33KTjuF7lTsMCx
48,Sunday Best,Surfaces,3446318,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020,07,2020-07,0.005227398988004322,1Cv1YLb4q0RzL6pybtaMLo
49,Nobody's Love,Maroon 5,3378587,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020,07,2020-07,0.005124664138563115,3kwgqoBqTwoAH4nT29TYrq
50,Lucid Dreams,Juice WRLD,3369297,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2020,07,2020-07,0.0051105730022841765,285pBltuF7vW8TeWk8hdRR
51,WHATS POPPIN,Jack Harlow,3354556,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,2020,07,2020-07,0.0050882137514889295,1jaTQ3nqY3oAAYyCTbIvnM
52,Toosie Slide,Drake,3349592,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020,07,2020-07,0.00508068432194225,127QTOFJsJQp5LbJbu3A1y
53,Got It On Me,Pop Smoke,3281247,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,2020,07,2020-07,0.004977018153052683,25zlnOAzbVoOzIeXSvQFf1
54,Savage Remix (feat. Beyoncé),Megan Thee Stallion,3236445,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020,07,2020-07,0.004909062169460754,5v4GgrXPMghOnBBLmveLac
55,Circles,Post Malone,3234900,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020,07,2020-07,0.004906718702770661,21jGcNKet2qwijlDFuPiPb
56,After Party,Don Toliver,3191292,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,2020,07,2020-07,0.0048405737866402026,527k23H0A4Q0UJN3vGs0Da
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3164797,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020,07,2020-07,0.004800385987317222,3KkXRkHbMCARz0aVfEt68P
58,The Bigger Picture,Lil Baby,3150843,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1,2020,07,2020-07,0.00477922046356735,44gRhRi2OhEf7moAUj6MD1
59,Intentions (feat. Quavo),Justin Bieber,3080126,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020,07,2020-07,0.00467195642866555,4umIPjkehX1r7uhmGvXiSV
60,Rain On Me (with Ariana Grande),Lady Gaga,3038631,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020,07,2020-07,0.004609016525555262,24ySl2hOPGCDcxBxFIqWBu
61,Robbery,Juice WRLD,3034282,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2020,07,2020-07,0.004602419932263862,6Hj9jySrnFppAI0sEMCZpJ
62,Hit My Line,Logic,3026006,https://open.spotify.com/track/24FR8mXTaiGZPrxnkf1kcP,2020,07,2020-07,0.004589866838200946,24FR8mXTaiGZPrxnkf1kcP
63,Stay High,Juice WRLD,3025418,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe,2020,07,2020-07,0.004588974955732483,21CkzgKCBCq5V4XKjiGSIj
64,Chicago Freestyle (feat. Giveon),Drake,2957320,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,2020,07,2020-07,0.004485683438151947,4wVOKKEHUJxHCFFNUWDn0B
65,GP4,Logic,2945438,https://open.spotify.com/track/1OmmCrliFMIWzNke437KHE,2020,07,2020-07,0.004467660738338561,1OmmCrliFMIWzNke437KHE
66,Flex (feat. Juice WRLD),Polo G,2923486,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz,2020,07,2020-07,0.004434363792849297,2QqJTIlGKRLJC3onkavYEz
67,No Pressure Intro,Logic,2910225,https://open.spotify.com/track/41hwbZ1yF705MxJ7H9bwEu,2020,07,2020-07,0.0044142494162943986,41hwbZ1yF705MxJ7H9bwEu
68,All Girls Are The Same,Juice WRLD,2898302,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2020,07,2020-07,0.004396164527397327,4VXIryQMWpIdGgYR4TrjT1
69,RELENTLESS (feat. Lil Uzi Vert),Gunna,2894442,https://open.spotify.com/track/6nDSLDomNqfet6w0r1GHAz,2020,07,2020-07,0.004390309652689393,6nDSLDomNqfet6w0r1GHAz
70,Titanic,Juice WRLD,2883148,https://open.spotify.com/track/1QoG0Yqz1onMsdbOibZVke,2020,07,2020-07,0.004373178835344471,1YM6c2sxbf2Jacl9IFgn4I
