Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID,Danceability,Valence,Energy,Tempo,Danceability_Stream%,Valence_Stream%,Energy_Stream%,Tempo_Stream%
66,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")",Atif Aslam,185869,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb,2019,9,2019-09,0.004789753629281589,0Iz4CkptElGHo16r797Jsb,0.799,0.627,0.828,105.04,0.00382701314979599,0.0030031755255595567,0.003965916005045156,0.5031157212197381
67,"Dilbar (From ""Satyameva Jayate"")",Neha Kakkar,184792,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp,2019,9,2019-09,0.004761999863679276,4tjLYTXFqZhkUDga4bQ0yl,0.725,0.674,0.912,104.054,0.003452449901167475,0.0032095879081198322,0.0043429438756755,0.4955051338152834
68,She Move It Like,Badshah,182188,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd,2019,9,2019-09,0.004694896051582319,39vrbjCMTRXEdiIr2IsBgd,0.832,0.844,0.477,101.997,0.003906153514916489,0.003962492267535477,0.002239465416604766,0.4788653125732418
69,The Jawaani Song,Vishal-Shekhar,181042,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr,2019,9,2019-09,0.004665364189576515,3IzQc4KEAFd8lIc90X7FZr,0.71,0.845,0.801,145.102,0.0033124085745993253,0.003942232740192155,0.003736956715850789,0.6769536746359315
70,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,178950,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK,2019,9,2019-09,0.004611454368183722,1aIhAX6324JZmhNnGltwkK,0.559,0.309,0.541,83.978,0.002577802991814701,0.0014249393997687702,0.002494796813187394,0.38726071493133263
71,"Sheher Ki Ladki (From ""Khandaani Shafakhana"")",Badshah,177983,https://open.spotify.com/track/6qajA2wXvAI4HMey8b1JVK,2019,9,2019-09,0.004586535249021757,24d3IPklAxzBJB2nuWeSpg,0.85,0.814,0.984,100.028,0.003898554961668494,0.0037334396927037102,0.004513150685037409,0.4587819478891484
72,"Baby Won't You Tell Me (From ""Saaho"")",Shweta Mohan,177954,https://open.spotify.com/track/1LMwOxNStAp24Py3mWoRkb,2019,9,2019-09,0.004585787933142029,5JOsGkhl49EoiBQpZLL1SC,0.639,0.369,0.471,129.796,0.0029303184892777567,0.0016921557473294087,0.0021599061165098955,0.5952169305701027
73,First Class,Arijit Singh,175227,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia,2019,9,2019-09,0.004515514470934502,7trx783SvnHhKkmgSSTIFJ,0.554,0.216,0.337,89.961,0.0025015950168977147,0.0009753511257218525,0.0015217283767049274,0.40622019731973874
74,Thunder,Imagine Dragons,174778,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019,9,2019-09,0.004503943959555265,1zB4vmk8tFRmM9UULNzbLB,0.605,0.288,0.822,167.997,0.0027248860955309353,0.0012971358603519163,0.0037022419347544277,0.7566490733734059
75,Qaafirana,Arijit Singh,173815,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi,2019,9,2019-09,0.004479127918445676,0xkGTPTijMU84dtHr3KQQi,0.417,0.207,0.433,169.92,0.0018677963419918466,0.0009271794791182548,0.0019394623886869777,0.7610934159022892
76,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,171296,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019,9,2019-09,0.004414214514961715,6osaMSJh9NguagEDQcZaKx,0.694,0.371,0.758,192.091,0.0030634648733834304,0.0016376735850507963,0.0033459746023409803,0.8479308803935108
77,Apna Time Aayega,Ranveer Singh,169371,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj,2019,9,2019-09,0.004364608202255631,5uaIbU3oHHcSOK6WFNK5nj,0.766,0.513,0.618,95.054,0.0033432898829278135,0.002239044007757139,0.0026973278689939803,0.4148734680572068
78,Jugraafiya,Udit Narayan,168109,https://open.spotify.com/track/5BgtNz0AsCIIu2pfbCfq5c,2019,9,2019-09,0.004332087076730916,5BgtNz0AsCIIu2pfbCfq5c,0.477,0.58,0.591,184.763,0.0020664055356006466,0.002512610504503931,0.0025602634623479712,0.8004094045580342
79,Panini,Lil Nas X,167125,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019,9,2019-09,0.0043067298758463525,1000nHvUdawXuUHgBod4Wv,0.703,0.475,0.594,153.848,0.0030276311027199855,0.0020456966910270174,0.002558197546252733,0.6625817779392097
80,Lover,Taylor Swift,166172,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019,9,2019-09,0.004282171529867703,1dGr1c8CrMLDpV6mPbImSI,0.359,0.453,0.543,68.534,0.0015372995792225052,0.0019398237030300695,0.002325219140718163,0.2934743436279532
81,Dheeme Dheeme,Tony Kakkar,166112,https://open.spotify.com/track/4At0CnQes5Kx1ROSnnP4lK,2019,9,2019-09,0.00428062535908206,7ofWUKeNCUw1P64ArIwG9b,0.8,0.694,0.972,110.054,0.003424500287265648,0.002970753999202949,0.004160767849027762,0.47109994326841703
82,"Dil Mein Ho Tum (From ""Cheat India"")",Armaan Malik,165868,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS,2019,9,2019-09,0.004274337597887107,1mjWhM7GQTTxJxg2F0iCRS,0.608,0.423,0.653,86.933,0.002598797259515361,0.001808044803906246,0.002791142451420281,0.3715809903971199
83,Closer,The Chainsmokers,164469,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,9,2019-09,0.004238286049068503,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.661,0.524,95.01,0.00317023796470324,0.0028015070784342803,0.0022208618897118955,0.40267955752199847
84,Dil Ka Telephone,Meet Bros.,164293,https://open.spotify.com/track/0i4r9oQAjxUlSVVp0ibNkx,2019,9,2019-09,0.004233750614763947,2by8FVjoggo96ntJFHusVw,0.812,0.793,0.859,102.022,0.003437805499188325,0.00335736423750781,0.0036367917780822305,0.4319357052194474
85,Kya Baat Ay,Harrdy Sandhu,161388,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk,2019,9,2019-09,0.004158890179225675,1ZaeaGLhFSckG8sv1y7AWk,0.849,0.652,0.592,89.966,0.003530897762162598,0.0027115963968551405,0.0024620629861016,0.37415871386421706
86,Hawa Banke,Darshan Raval,159814,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT,2019,9,2019-09,0.00411832896561561,1L3Nsi7YXtBxTdnbqektia,0.625,0.5,0.598,90.078,0.0025739556035097562,0.002059164482807805,0.002462760721438135,0.37097083656472296
87,Leja Re,Dhvani Bhanushali,158897,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch,2019,9,2019-09,0.0040946983221083495,68iBMrMRc1rg4eAxJbvxch,0.791,0.449,0.761,100.031,0.0032389063727877045,0.001838519546626649,0.0031160654231244538,0.4095967678588203
88,"Nazar Na Lag Jaaye (From ""Stree"")",Ash King,158391,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb,2019,9,2019-09,0.004081658948482749,0cWLJcdvM6QlOQ7UJdB4jb,0.527,0.672,0.622,173.709,0.002151034265850409,0.0027428748133804075,0.00253879186595627,0.7090208942819899
89,"Chogada (From ""Loveyatri"")",Darshan Raval,157738,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG,2019,9,2019-09,0.004064831456432322,4ymPEyiXabTe1NO8q8EFxG,0.359,0.595,0.972,62.914,0.0014592744928592035,0.0024185747165772317,0.003951016175652217,0.2557348062499831
90,7 rings,Ariana Grande,157192,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,9,2019-09,0.00405076130228296,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.327,0.317,140.048,0.0031514922931761427,0.001324598945846528,0.0012840913328236983,0.567301018862124
91,Naina Da Kya Kasoor,Amit Trivedi,156032,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr,2019,9,2019-09,0.00402086866709384,4JQxGJ8jsKW8pOUVoAgOZr,0.845,0.547,0.659,125.965,0.0033976340236942944,0.0021994151609003305,0.0026497524516148406,0.5064887216504755
92,Channa Mereya,Pritam,155867,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM,2019,9,2019-09,0.0040166166974333175,0H2iJVgorRR0ZFgRqGUjUM,0.476,0.746,0.788,90.066,0.001911909547978259,0.002996396056285255,0.0031650939575774543,0.3617605994710292
93,Gur Nalo Ishq Mitha - The Yoyo Remake,Yo Yo Honey Singh,154149,https://open.spotify.com/track/6YmRRCqSd6n4Qd3ziRfPSc,2019,9,2019-09,0.003972344673937707,6YmRRCqSd6n4Qd3ziRfPSc,0.774,0.607,0.848,100.027,0.003074594777627785,0.002411213217080188,0.0033685482834991754,0.39734172069996704
94,"Slow Motion (From ""Bharat"")",Shreya Ghoshal,154043,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z,2019,9,2019-09,0.003969613105549735,7yEuRloGyxyu1KaWBTPP1Z,0.574,0.307,0.738,109.996,0.002278557922585548,0.0012186712234037687,0.0029295744718957043,0.43664156315804864
95,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,153592,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019,9,2019-09,0.00395799105514431,7CZyCXKG6d5ALeq41sLzbw,0.499,0.272,0.8,139.919,0.0019750375365170107,0.0010765735669992524,0.003166392844115448,0.5537981504447368
96,Khadke Glassy,Yo Yo Honey Singh,153356,https://open.spotify.com/track/7E2iTG33dfcHlxldckKQIi,2019,9,2019-09,0.003951909450054109,7E2iTG33dfcHlxldckKQIi,0.884,0.703,0.95,104.952,0.0034934879538478327,0.0027781923433880386,0.0037543139775514035,0.41476080060207887
97,Old Town Road,Lil Nas X,152885,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019,9,2019-09,0.003939772009386803,2YpeDb67231RjR0MgVLzsG,0.878,0.639,0.619,136.041,0.0034591198242416134,0.002517514313998167,0.002438718873810431,0.53597052392899
98,Happier,Marshmello,152801,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,9,2019-09,0.003937607370286901,2dpaYNEQHiRxtZbfNsse99,0.687,0.671,0.792,100.015,0.002705136263387101,0.0026421345454625106,0.003118585037267226,0.3938198011392444
99,Faded,Alan Walker,152298,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019,9,2019-09,0.003924645305200585,7gHs73wELdeycvS48JfIos,0.589,0.166,0.651,90.011,0.0023116160847631447,0.0006514911206632972,0.002554944093685581,0.3532612485664099
100,If I Can't Have You,Shawn Mendes,151534,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019,9,2019-09,0.003904957397196715,6LsAAHotRLMOHfCsSfYCsz,0.692,0.864,0.809,123.911,0.0027022305188601266,0.0033738831911779617,0.0031591105343321425,0.48386717604404217
101,"Aankh Marey (From ""Simmba"")",Neha Kakkar,151137,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU,2019,9,2019-09,0.0038947269004983697,63MvWd6T6yoS7h4AJ4Hjrm,0.796,0.8,0.978,129.999,0.0031002026127967025,0.003115781520398696,0.0038090429086874056,0.5063106023378875
102,Dil Diyan Gallan,Vishal-Shekhar,150926,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta,2019,9,2019-09,0.003889289533235521,5MnAi6ZF7cE8pAz7wYr9Ta,0.716,0.485,0.64,105.012,0.002784731305796633,0.0018863054236192276,0.0024891453012707335,0.40842207246412854
103,Paniyon Sa,Atif Aslam,149901,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2,2019,9,2019-09,0.0038628757823141,2si0ZNx4yRbggTvrIom8A2,0.523,0.669,0.768,75.03,0.0020202840341502744,0.002584263898368133,0.002966688600817229,0.28983156994702697
104,"Verithanam (From ""Bigil"")",A.R. Rahman,149342,https://open.spotify.com/track/6YhDs8isyaiVECBSViAFDS,2019,9,2019-09,0.003848470624494515,6YhDs8isyaiVECBSViAFDS,0.608,0.686,0.877,89.911,0.002339870139692665,0.0026400508484032375,0.0033751087376816895,0.34601984231892635
105,Moonlight,XXXTENTACION,148995,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,9,2019-09,0.0038395286034508726,0JP9xo3adEtGSdUEISiszL,0.921,0.711,0.537,128.009,0.003536205843778254,0.00272990483705357,0.0020618268600531187,0.4914942169991427
106,Khaab,Akhil,148685,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw,2019,9,2019-09,0.003831540054391711,0a6zRnrjmaOcqsEIFkXIhw,0.662,0.222,0.661,80.009,0.0025364795160073127,0.0008506018920749598,0.0025326479759529208,0.3065576882118264
107,Girls Like You (feat. Cardi B),Maroon 5,148017,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,9,2019-09,0.003814326019644873,6V1bu6o1Yo5ZXnsCJU8Ovk,0.851,0.448,0.541,124.959,0.0032459914427177866,0.0017088180568009031,0.0020635503766278764,0.4766343650888037
108,rockstar (feat. 21 Savage),Post Malone,147945,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,9,2019-09,0.0038124706147021,0e7ipj03S05BNilyu5bRzt,0.585,0.129,0.52,159.801,0.0022302953096007285,0.000491808709296571,0.0019824847196450923,0.6092366167000103
109,"Tere Bin (From ""Simmba"")",Rahat Fateh Ali Khan,147707,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2,2019,9,2019-09,0.003806337470585712,4f5kLqyOJ5ZPnalEVMQrB2,0.649,0.639,0.716,86.949,0.002470313018410127,0.00243224964370427,0.0027253376289393698,0.330957236729957
110,boyfriend (with Social House),Ariana Grande,146635,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019,9,2019-09,0.0037787125525488687,0Ryd8975WihbObpp5cPW1t,0.4,0.702,0.795,190.097,0.0015114850210195476,0.0026526562118893058,0.003004076479276351,0.7183219201018823
111,Call You Mine,The Chainsmokers,145536,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,2019,9,2019-09,0.003750391857658487,2oejEp50ZzPuQTQ6v54Evp,0.585,0.522,0.696,104.01,0.002193979236730215,0.0019577045496977303,0.0026102727329303066,0.3900782571150592
112,Sorry Song,Neha Kakkar,144262,https://open.spotify.com/track/6RnFfNQik3Cq6vrmifPMlA,2019,9,2019-09,0.0037175614979766416,6RnFfNQik3Cq6vrmifPMlA,0.694,0.359,0.805,186.108,0.002579987679595789,0.0013346045777736142,0.0029926370058711966,0.6918679352654368
113,Treat You Better,Shawn Mendes,143708,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019,9,2019-09,0.0037032851877225282,3QGsuHI8jO1Rx4JWLUh9jd,0.444,0.747,0.819,82.695,0.0016442586233488025,0.0027663540352287287,0.0030329905687447502,0.3062431685987144
114,Yeh Aaina,Shreya Ghoshal,142460,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo,2019,9,2019-09,0.003671124835381129,62RXe5I6L7n32fUMd8Puvo,0.552,0.197,0.428,131.745,0.0020264609091303833,0.0007232115925700824,0.0015712414295431232,0.48365234143728686
115,"Rula Diya (From ""Batla House"")",Ankit Tiwari,141697,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ,2019,9,2019-09,0.003651462696890353,6sTbnkzOtPpojgnn50cCHJ,0.501,0.64,0.739,76.006,0.0018293828111420668,0.002336936126009826,0.0026984309330019707,0.27753307373984815
116,Wang Da Naap,Ammy Virk,141540,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw,2019,9,2019-09,0.0036474168833345853,5r7k55M31Q22AEJkF1GTyw,0.533,0.67,0.59,75.265,0.001944073198817334,0.0024437693118341723,0.002151975961167405,0.2745228317241776
117,Samjhawan,Jawad Ahmad,141357,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq,2019,9,2019-09,0.0036427010624383712,0rk2X5TAhraBC5aCIXK2Rq,0.651,0.517,0.482,106.993,0.0023713983916473797,0.001883276449280638,0.0017557819120952948,0.38974351477346864
118,Radhe Radhe,Meet Bros.,141201,https://open.spotify.com/track/1HbmeBqRlEk54KK8gxQqbZ,2019,9,2019-09,0.003638681018395696,1HbmeBqRlEk54KK8gxQqbZ,0.494,0.737,0.832,140.039,0.0017975084230874739,0.0026817079105576277,0.003027382607305219,0.5095572511351149
119,Haaye Oye (feat. Ash King),QARAN,140894,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO,2019,9,2019-09,0.003630769777875817,0oukMLKedsqQ3ltnI2daRO,0.633,0.543,0.727,123.959,0.0022982772693953923,0.0019715079893865687,0.0026395696285157187,0.4500665908957084
120,Let Me Love You,DJ Snake,138065,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,2019,9,2019-09,0.0035578678253326947,3ibKnFDaa3GhpPGlOUj7ff,0.656,0.556,0.578,94.514,0.002333961293418248,0.0019781745108849785,0.0020564476030422974,0.3362683196434943
121,Lamberghini,The Doorbeen,137753,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW,2019,9,2019-09,0.0035498277372473445,45P9g6kUb7itdonjjGjDdS,0.953,0.861,0.584,104.007,0.0033829858335967192,0.0030564016817699637,0.002073099398552449,0.3692069334678846
122,Sucker,Jonas Brothers,137128,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,9,2019-09,0.003533721791563551,22vgEDb5hykfaTwLuskFGD,0.842,0.952,0.734,137.958,0.00297539374849651,0.0033641031455685,0.002593751795007646,0.48750519092052436
123,Hawayein,Pritam,136898,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD,2019,9,2019-09,0.003527794803551915,0l6g8Z8mqGbGXFOjigYetD,0.606,0.453,0.601,125.961,0.0021378436509524603,0.0015980910460090176,0.0021202046769347007,0.44436456125020274
125,Kaam 25 - Sacred Games,DIVINE,135454,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h,2019,9,2019-09,0.003490583626644079,6Kynli1iHBqJRWUCohcV9h,0.484,0.686,0.948,125.645,0.0016894424752957342,0.002394540367877838,0.0033090732780585866,0.43857437976969527
126,SAD!,XXXTENTACION,132581,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,9,2019-09,0.003416547815524817,3ee8Jmje8o58CHK66QrVC2,0.74,0.473,0.613,75.023,0.002528245383488365,0.0016160271167432385,0.002094343810916713,0.2563196667641183
127,Enna Sona,A.R. Rahman,130853,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO,2019,9,2019-09,0.0033720180968982646,6bdpj89aYEBjhpsenXAsmO,0.717,0.381,0.416,100.026,0.0024177369754760556,0.0012847388949182388,0.001402759528309678,0.3372894821603458
128,Teri Mitti,Arko,130752,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12,2019,9,2019-09,0.0033694153760757645,3PAC15iDIHk7IWD8ShSgWh,0.332,0.217,0.422,74.315,0.0011186459048571538,0.0007311631366084409,0.0014218932887039726,0.2503981036730704
129,Ransom,Lil Tecca,130075,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019,9,2019-09,0.0033519694157110795,1lOe9qE0vR9zwWQAOk6CoO,0.745,0.226,0.642,179.974,0.0024972172147047543,0.000757545087950704,0.002151964364886513,0.6032673436231858
130,"Morni Banke (From ""Badhaai Ho"")",Guru Randhawa,129636,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3,2019,9,2019-09,0.003340656599462783,2Wu9PNpLUCBl3W1GaPqkhl,0.816,0.887,0.922,95.006,0.0027259757851616304,0.0029631624037234883,0.003080085384704686,0.31738242088856117
131,8 Parche,Baani Sandhu,128947,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen,2019,9,2019-09,0.0033229014049409693,42ETKyApzUl8hTtytFAjen,0.652,0.727,0.862,173.859,0.0021665317160215122,0.0024157493213920844,0.0028643410110591153,0.577716315361632
132,Die For Me (feat. Future & Halsey),Post Malone,128872,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK,2019,9,2019-09,0.003320968691458914,2C6WXnmZ66tHhHlnvwePiK,0.614,0.452,0.66,145.01,0.0020390747765557733,0.0015010778485394292,0.0021918393363628834,0.48157366994845713
133,Ae Dil Hai Mushkil Title Track,Pritam,128808,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI,2019,9,2019-09,0.003319319442620893,1UWacd8x8tPPwmrPB1MoBI,0.495,0.35,0.654,123.896,0.001643063124097342,0.0011617618049173124,0.002170834915474064,0.4112504016629582
134,Eastside (with Halsey & Khalid),benny blanco,128219,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,9,2019-09,0.003304141199408487,0d2iYfpKoM0QCKvcLCkBao,0.56,0.319,0.68,89.391,0.001850319071668753,0.0010540210426113073,0.0022468160155977713,0.2953604859563241
135,Woh Baarishein,Arjun Kanungo,127235,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh,2019,9,2019-09,0.003278783998523923,3RFNUexrtXExkzTEiJ0eBh,0.287,0.332,0.297,135.863,0.0009410110075763658,0.0010885562875099424,0.000973798847561605,0.4454654303914557
136,Sawarne Lage,Tanishk Bagchi,126103,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP,2019,9,2019-09,0.0032496129097014355,7E4sdzJDrVMu8qcwyxz3vP,0.784,0.311,0.679,100.037,0.0025476965212059255,0.0010106296149171464,0.0022064871656872747,0.32508152664780254
137,Ki Honda Pyaar (Arijit Singh Version),Arijit Singh,125810,https://open.spotify.com/track/5A8VGIbYimFP6u8WBPRg4S,2019,9,2019-09,0.003242062442364873,5A8VGIbYimFP6u8WBPRg4S,0.585,0.374,0.633,75.99,0.0018966065287834505,0.0012125313534444625,0.0020522255260169648,0.2463643249953067
138,Slowly Slowly,Guru Randhawa,125790,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l,2019,9,2019-09,0.003241547052102992,4pBxb7WuLsC3YyA9cj4T2l,0.772,0.455,0.752,101.027,0.0025024743242235098,0.0014749039087068613,0.00243764338318145,0.327483774032809
139,O Saathi,Atif Aslam,125302,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny,2019,9,2019-09,0.003228971529713086,6fScgF2Y63ScU73nYju0ny,0.481,0.453,0.496,89.839,0.0015531353057919943,0.001462724102960028,0.0016015698787376906,0.2900875732578939
140,Havana (feat. Young Thug),Camila Cabello,124838,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,9,2019-09,0.003217014475637438,1rfofaqEpACxVEHIZBJe6W,0.765,0.394,0.523,104.988,0.0024610160738626403,0.0012675037034011506,0.0016824985707583802,0.33774791576822333
141,Khud Se Zyada,Tanishk Bagchi,123215,https://open.spotify.com/track/1vBE1z8mudo2Oob531MabR,2019,9,2019-09,0.003175190555885763,1vBE1z8mudo2Oob531MabR,0.765,0.315,0.793,126.988,0.0024290207752526087,0.0010001850251040152,0.00251792611081741,0.40321109831082125
142,Teeth,5 Seconds of Summer,123067,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019,9,2019-09,0.003171376667947841,26wLOs3ZuHJa2Ihhx6QIE6,0.749,0.42,0.461,139.02,0.002375361124292933,0.0013319782005380932,0.0014620046439239548,0.4408847843781089
143,Viah,Jass Manak,122818,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H,2019,9,2019-09,0.0031649600591874176,12V0iduYsoXxsQYTSeFB2H,0.533,0.358,0.757,169.975,0.0016869237115468938,0.0011330557011890955,0.0023958747648048753,0.5379640860603813
144,"Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")",Guru Randhawa,122236,https://open.spotify.com/track/7yy3HgKJEcwArL5k0v5rhF,2019,9,2019-09,0.0031499622025666692,7yy3HgKJEcwArL5k0v5rhF,0.755,0.439,0.905,105.061,0.0023782214629378354,0.0013828334069267679,0.0028507157933228356,0.33093817896385685
145,Daryaa,Ammy Virk,121460,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo,2019,9,2019-09,0.0031299650604056715,6dN6k8fcjeB3Z2zLnxeyhP,0.565,0.231,0.527,91.989,0.0017684302591292043,0.0007230219289537102,0.001649491586833789,0.2879223559416573
146,The Humma Song,A.R. Rahman,121426,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd,2019,9,2019-09,0.003129088896960473,7heMX7gyHP0mhTlNgd7Lxd,0.721,0.391,0.65,130.491,0.002256073094708501,0.0012234737587115449,0.0020339077830243074,0.4083179392532691
