,Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
3518,123,Surrender,Natalie Taylor,49417,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6,2020,6,0ecC8p17cDNlxHXkuYqeR6,0.39,0.44799999999999995,0.077,0.00012376494955090007,4.826833032485103e-05,9.529901115419306e-06,5.544669739880323e-05
3519,124,Dior,Pop Smoke,49295,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,2020,6,79s5XnCN4TJKTVMSmOx8Ep,0.5479999999999999,0.805,0.648,0.000123459400370553,6.765575140306304e-05,8.000169144011835e-05,9.938481729829517e-05
3520,125,Snow On Tha Bluff,J. Cole,49012,https://open.spotify.com/track/1oOEkBNp4zWnkD7nWjJdog,2020,6,1oOEkBNp4zWnkD7nWjJdog,0.586,0.512,0.235,0.000122750626452207,7.19318671009933e-05,2.8846397216268644e-05,6.284832074353e-05
3521,126,I Fall Apart,Post Malone,48956,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2020,6,75ZvA4QfFiZvzhj2xkaWAh,0.556,0.5379999999999999,0.29100000000000004,0.00012261037436942475,6.817136814940016e-05,3.5679618941502605e-05,6.596438141075051e-05
3522,127,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,48682,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,2020,6,3gdewACMIVMEWVbyb8O9sY,0.601,0.532,0.341,0.00012192414096438304,7.32764087195942e-05,4.157613206885462e-05,6.486364299305178e-05
3523,128,Physical,Dua Lipa,48411,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,2020,6,3AzjcOeAmA57TIOr9zF1ZW,0.647,0.8440000000000001,0.746,0.00012124542106377609,7.844578742826314e-05,9.044908411357696e-05,0.00010233113537782702
3524,129,Grateful,Blueboy,48363,https://open.spotify.com/track/0hEcycOJb4hjUPLKQEx44E,2020,6,1e6aAbWR0MXCNcr4yQovNr,0.782,0.757,0.943,0.00012112520499281987,9.471991030438515e-05,0.00011422106830822913,9.169178017956464e-05
3525,130,Selfish,Madison Beer,48298,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH,2020,6,2xbI8Vmyv3TkpTdywpPyNw,0.638,0.6,0.0399,0.00012096241239673332,7.717401910911586e-05,4.826400254629659e-06,7.257744743804e-05
3526,131,Sunday Morning,Mitch James,47914,https://open.spotify.com/track/1Asq6gE9O44i5krkhqa7Ls,2020,6,5qII2n90lVdPDcgXEEVHNy,0.608,0.768,0.809,0.00012000068382908363,7.296041576808284e-05,9.708055321772867e-05,9.216052518073623e-05
3527,132,Eastside (with Halsey & Khalid),benny blanco,47828,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2020,6,0d2iYfpKoM0QCKvcLCkBao,0.56,0.68,0.319,0.00011978529670195374,6.70797661530941e-05,3.8211509647923246e-05,8.145400175732855e-05
3528,133,Perfect,Ed Sheeran,46862,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020,6,0tgVpDi06FyKpA1z0VMD4v,0.599,0.44799999999999995,0.168,0.00011736594827395994,7.0302203016102e-05,1.971747931002527e-05,5.257994482673405e-05
3529,134,Lost,Frank Ocean,46804,https://open.spotify.com/track/1bjhYUwKUHEg5fHknxFObO,2020,6,3GZD6HmiNUhxXYf8Gch723,0.9129999999999999,0.603,0.49700000000000005,0.00011722068718822118,0.00010702248740284593,5.825868153254593e-05,7.068407437449737e-05
3530,135,rockstar (feat. 21 Savage),Post Malone,46540,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2020,6,0e7ipj03S05BNilyu5bRzt,0.585,0.52,0.129,0.000116559498797962,6.818730679680777e-05,1.5036175344937098e-05,6.0610939374940245e-05
3531,136,Brown Eyed Girl,Van Morrison,46465,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul,2020,6,3yrSvpt2l1xhsV9Em88Pul,0.491,0.583,0.907,0.00011637166118709292,5.713848564286262e-05,0.00010554909669669328,6.784467847207518e-05
3532,137,Wait a Minute!,WILLOW,46373,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh,2020,6,0y60itmpH0aPKsFiGxmtnh,0.764,0.705,0.672,0.00011614124705109352,8.873191274703545e-05,7.804691801833484e-05,8.187957917102092e-05
3533,138,Yummy,Justin Bieber,46217,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020,6,41L3O37CECZt3N7ziG2z7l,0.687,0.514,0.494,0.00011575054482048583,7.952062429167377e-05,5.7180769141319995e-05,5.949578003772971e-05
3534,139,Bohemian Rhapsody - Remastered 2011,Queen,45843,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2020,6,7tFiyTwD0nx5a1eklYtX2J,0.392,0.402,0.228,0.00011481386126761867,4.500703361690652e-05,2.6177560369017058e-05,4.615517222958271e-05
3535,140,The Less I Know The Better,Tame Impala,45815,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,2020,6,6K4t31amVTZDgR3sKmwUJJ,0.64,0.74,0.785,0.00011474373522622754,7.343599054478563e-05,9.007383215258862e-05,8.491036406740838e-05
3536,141,IDK You Yet,Alexander 23,45675,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d,2020,6,0j1Ia2lQWrcXrQZI4AdJlk,0.648,0.308,0.198,0.00011439310501927191,7.41267320524882e-05,2.264983479381584e-05,3.523307634593575e-05
3537,142,Higher Love,Kygo,45675,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,2020,6,6oJ6le65B3SEqPwMRNXWjY,0.693,0.6779999999999999,0.40399999999999997,0.00011439310501927191,7.927442177835543e-05,4.621481442778585e-05,7.755852520306635e-05
3538,143,Hotel California - 2013 Remaster,Eagles,45425,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv,2020,6,40riOy7x9W7GXjyGp4pjAv,0.579,0.508,0.609,0.0001137669796497083,6.58710812171811e-05,6.928409060667235e-05,5.779362566205182e-05
3539,144,Trampoline (with ZAYN),SHAED,45198,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI,2020,6,1iQDltZqI7BXnHrFy4Qo1k,0.619,0.45899999999999996,0.498,0.00011319845781414454,7.006984538695548e-05,5.637283199144398e-05,5.195809213669234e-05
3540,145,Best Part (feat. Daniel Caesar),H.E.R.,45192,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020,6,4OBZT9EnhYIV17t4pGw7ig,0.473,0.371,0.413,0.00011318343080527502,5.353576277089508e-05,4.674475692257858e-05,4.199105282875703e-05
3541,146,Shotgun,George Ezra,45054,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2020,6,4ofwffwvvnbSkrMSCKQDaC,0.672,0.735,0.754,0.0001128378096012759,7.582700805205741e-05,8.507970843936203e-05,8.293579005693779e-05
3542,147,Find an Island,BENEE,44581,https://open.spotify.com/track/4Ve0Jx7MXjU4aPrFHJRZK7,2020,6,4Ve0Jx7MXjU4aPrFHJRZK7,0.836,0.6809999999999999,0.8540000000000001,0.00011165318040206154,9.334205881612344e-05,9.535181606336057e-05,7.603581585380391e-05
3543,148,The Chain - 2004 Remaster,Fleetwood Mac,44368,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU,2020,6,5e9TFTbltYBg2xThimr0rU,0.545,0.67,0.48100000000000004,0.00011111972158719335,6.056024826502038e-05,5.3448586083440006e-05,7.445021346341956e-05
3544,149,Don’t Give It Up,SIX60,44337,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2020,6,0gTJK4pCZMh8PxYdaAgf2B,0.85,0.478,0.584,0.00011104208204136746,9.438576973516234e-05,6.484857591215859e-05,5.3078115215773644e-05
3545,150,MIDDLE CHILD,J. Cole,44334,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2020,6,2JvzF1RMd7lE3KmFlsyZD8,0.8370000000000001,0.364,0.46299999999999997,0.0001110345685369327,9.293593386541267e-05,5.140900523259984e-05,4.04165829474435e-05
3546,151,Redbone,Childish Gambino,44293,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR,2020,6,0wXuerDYiBnERgIpbb3JBR,0.743,0.34700000000000003,0.5720000000000001,0.00011093188397632427,8.242238979440893e-05,6.345303763445748e-05,3.849336373978453e-05
3547,152,SAD!,XXXTENTACION,44228,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2020,6,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,0.473,0.00011076909138023772,8.196912762137591e-05,5.239378022285244e-05,6.790145301608572e-05
3548,153,Let Her Go,Passenger,43908,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2020,6,0JmiBCpWc1IAc0et7Xm7FL,0.479,0.545,0.243,0.0001099676509071963,5.267450478454703e-05,2.67221391704487e-05,5.993236974442199e-05
3549,154,Don't Rush (feat. Headie One),Young T & Bugsey,43876,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT,2020,6,0PXukVbYpvz40KcEFKnIw7,0.961,0.461,0.324,0.00010988750685989217,0.00010560189409235637,3.5603552222605064e-05,5.065814066241029e-05
3550,155,BOP,DaBaby,43678,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2020,6,6Ozh9Ok6h4Oi1wUSLtBseN,0.769,0.787,0.836,0.00010939161556719778,8.41221523711751e-05,9.145139061417734e-05,8.609120145138465e-05
3551,156,Better,Khalid,43467,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2020,6,6gdLyYNuhWBzqwlOFSsXC7,0.552,0.225,0.67,0.00010886316575528609,6.009246749691793e-05,7.293832105604168e-05,2.449421229493937e-05
3552,157,ocean eyes,Billie Eilish,42877,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2020,6,7hDVYcQq6MxkdJGweuCtl9,0.511,0.363,0.16899999999999998,0.00010738550988311597,5.487399555027226e-05,1.8148151170246598e-05,3.89809400875711e-05
3553,158,Shape of You,Ed Sheeran,42863,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2020,6,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,0.9309999999999999,0.0001073504468624204,8.856411866149684e-05,9.994326602891339e-05,6.999249135429811e-05
3554,159,Riptide,Vance Joy,42673,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,2020,6,3JvrhDOgAt6p7K8mDyZwRd,0.484,0.731,0.51,0.00010687459158155206,5.17273023254712e-05,5.450604170659155e-05,7.812532644611455e-05
3555,160,The Take (feat. Chris Brown),Tory Lanez,42665,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY,2020,6,0Odu228D0yGcFySGuxU4rY,0.46399999999999997,0.547,0.423,0.00010685455556972602,4.9580513784352875e-05,4.519947700599411e-05,5.844944189664014e-05
3556,161,Tiny Dancer,Elton John,42647,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,2020,6,2TVxnKdb3tqe1nhQWwwZCO,0.414,0.428,0.282,0.00010680947454311745,4.421912246085062e-05,3.0120271821159117e-05,4.571445510445427e-05
3557,162,It's You,Ali Gatie,42524,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020,6,5DqdesEfbRyOlSS3Tf6c29,0.732,0.46299999999999997,0.397,0.00010650142086129215,7.795904007046586e-05,4.228106408193299e-05,4.931015785877826e-05
3558,163,Thinking out Loud,Ed Sheeran,42514,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2020,6,34gCuhDGsG4bRPIf9bb02f,0.7809999999999999,0.445,0.591,0.0001064763758465096,8.315804953612399e-05,6.292753812528717e-05,4.7381987251696775e-05
3559,164,How To Fly,Sticky Fingers,42395,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS,2020,6,6I3Evf3nNhxFA5lSM37Y0v,0.677,0.644,0.536,0.00010617834017059732,7.18827362954944e-05,5.691159033144017e-05,6.837885106986468e-05
3560,165,OUT WEST (feat. Young Thug),JACKBOYS,42379,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,2020,6,6gi6y1xwmVszDWkUqab1qw,0.802,0.591,0.309,0.00010613826814694525,8.512289105385009e-05,3.279672485740608e-05,6.272771647484463e-05
3561,166,Slice of Heaven,Dave Dobbyn,42339,https://open.spotify.com/track/1shSAteQfBSAl7CBw4yeSm,2020,6,4qVIORNqKvlFvE4HMgnvVC,0.825,0.649,0.97,0.00010603808808781508,8.748142267244744e-05,0.00010285694544518062,6.8818719168992e-05
3562,167,Secrets,Regard,42318,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,2020,6,1NhPKVLsHhFUHIOZ32QnS2,0.516,0.764,0.376,0.00010598549355677173,5.4688514675294213e-05,3.985054557734617e-05,8.09729170773736e-05
3563,168,Always Remember Us This Way,Lady Gaga,42142,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2020,6,2rbDhOo9Fh61Bbu23T2qCk,0.5529999999999999,0.502,0.29600000000000004,0.00010554470129659895,5.836621981701921e-05,3.1241231583793295e-05,5.2983440050892675e-05
3564,169,Everywhere - 2017 Remaster,Fleetwood Mac,42135,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,2020,6,254bXAqt3zP6P50BdQvEsq,0.73,0.48700000000000004,0.731,0.00010552716978625116,7.703483394396335e-05,7.714036111374959e-05,5.139173168590432e-05
3565,170,Listen to the Music,The Doobie Brothers,42107,https://open.spotify.com/track/7Ar4G7Ci11gpt6sfH9Cgz5,2020,6,7Ar4G7Ci11gpt6sfH9Cgz5,0.645,0.598,0.9129999999999999,0.00010545704374486005,6.801979321543473e-05,9.628228093905721e-05,6.306331215942631e-05
3566,171,Kings & Queens,Ava Max,41969,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,2020,6,7a53HqqArd4b9NF4XAmlbI,0.637,0.69,0.457,0.00010511142254086093,6.695597615852841e-05,4.803592010117345e-05,7.252688155319404e-05
3567,172,I'm Yours,Jason Mraz,41953,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020,6,1EzrEOXmMH3G43AXT1y7pA,0.6859999999999999,0.457,0.718,0.00010507135051720886,7.207894645480527e-05,7.544122967135596e-05,4.801760718636445e-05
3568,173,Sweet Home Alabama,Lynyrd Skynyrd,41905,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg,2020,6,7e89621JPkKaeDSTQ3avtg,0.596,0.605,0.8859999999999999,0.00010495113444625264,6.255087612996657e-05,9.298670511937983e-05,6.349543633998285e-05
3569,174,All Girls Are The Same,Juice WRLD,41665,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2020,6,4VXIryQMWpIdGgYR4TrjT1,0.6709999999999999,0.529,0.203,0.00010435005409147158,7.001888629537743e-05,2.1183060980568733e-05,5.5201178614388466e-05
3570,175,I Like Me Better,Lauv,41646,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020,6,2P91MQbaiQOfbiz9VqhqKQ,0.752,0.505,0.419,0.00010430246856338474,7.843545635966533e-05,4.37027343280582e-05,5.2672746624509295e-05
3571,176,German,No Money Enterprise,41564,https://open.spotify.com/track/4CtQlS1NxP94RwYP7Jbr0p,2020,6,7AFtWT8rSuk4mJMFlt3tHT,0.39299999999999996,0.0318,0.552,0.00010409709944216788,4.0910160080771975e-05,5.7461598892076675e-05,3.310287762260939e-06
3572,177,Riot,XXXTENTACION,41559,https://open.spotify.com/track/4aOOExMBUyxKnEYb39SrTg,2020,6,4aOOExMBUyxKnEYb39SrTg,0.509,0.542,0.151,0.0001040845769347766,5.297904965980129e-05,1.5716771117151266e-05,5.6413840698648924e-05
3573,178,Party In The U.S.A.,Miley Cyrus,41490,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr,2020,6,5Q0Nhxo0l2bP3pNjpGJwV1,0.652,0.698,0.47,0.00010391176633277705,6.775047164897065e-05,4.883853017640521e-05,7.253041290027838e-05
3574,179,Stunnin' (feat. Harm Franklin),Curtis Waters,41417,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2020,6,2JSmxLqt8h7ZpJJkfuLJvK,0.885,0.685,0.937,0.00010372893772486447,9.180010988650506e-05,9.719401464819801e-05,7.105432234153217e-05
3575,180,Tennessee Whiskey,Chris Stapleton,41322,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx,2020,6,3fqwjXwUGN6vbzIwvyFMhx,0.392,0.37,0.512,0.0001034910100844303,4.056847595309668e-05,5.298739716322831e-05,3.829167373123921e-05
3576,181,Always on My Mind,Tiki Taane,41279,https://open.spotify.com/track/19cxRMqCzpYNU4wXcMj8jA,2020,6,2xYQTU2bbg6WVAmpY1eae4,0.524,0.261,0.201,0.00010338331652086535,5.417285785693345e-05,2.0780046620693936e-05,2.698304561194586e-05
3577,182,Happier,Marshmello,41211,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020,6,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,0.6709999999999999,0.00010321301042034406,7.090733815877638e-05,6.925592999205086e-05,8.17447042529125e-05
3578,183,Engineers,Hp Boyz,41015,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy,2020,6,2WKAty6EEiV8Lt8dAnRAdy,0.934,0.402,0.306,0.00010272212813060619,9.594246767398619e-05,3.14329712079655e-05,4.129429550850369e-05
3579,184,Closer,SIX60,40948,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ,2020,6,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.524,0.6609999999999999,0.00010255432653156314,7.671063624560922e-05,6.778840983736322e-05,5.373846710253909e-05
3580,185,The Bigger Picture,Lil Baby,40942,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1,2020,6,6KNaVyQe7JBeycpkqs7AnK,0.59,0.618,0.153,0.00010253929952269361,6.049818671838923e-05,1.568851282697212e-05,6.336928710502465e-05
3581,186,Summer Of '69,Bryan Adams,40931,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,2020,6,0GONea6G2XdnHWjNZd6zt3,0.508,0.8340000000000001,0.774,0.00010251175000643281,5.207596900326787e-05,7.9344094504979e-05,8.549479950536497e-05
3582,187,Old Town Road - Remix,Lil Nas X,40925,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2020,6,2YpeDb67231RjR0MgVLzsG,0.878,0.619,0.639,0.00010249672299756328,8.999212279186056e-05,6.549540599544294e-05,6.344547153549167e-05
3583,188,All of Me,John Legend,40488,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2020,6,3U4isOIWM3VvDubwSI3y7a,0.42200000000000004,0.264,0.331,0.00010140225585156609,4.2791751969360895e-05,3.356414668686838e-05,2.6770195544813448e-05
3584,189,Lights Up,Harry Styles,40285,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,2020,6,4jAIqgrPjKLTY9Gbez25Qb,0.575,0.621,0.27,0.00010089384205148043,5.8013959179601246e-05,2.7241337353899717e-05,6.265507591396935e-05
3585,190,Magic In The Hamptons (feat. Lil Yachty),Social House,40043,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,2020,6,2Yer0p7uB2lVBUAtANuuQp,0.769,0.479,0.8029999999999999,0.00010028775269374286,7.712128182148826e-05,8.053106541307551e-05,4.803783354030283e-05
3586,191,Truth Hurts,Lizzo,39891,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq,2020,6,3HWzoMvoF3TQfYg4UPszDq,0.715,0.624,0.41200000000000003,9.990706846904818e-05,7.143355395536946e-05,4.116171220924786e-05,6.234201072468607e-05
3587,192,Take Me To Church,Hozier,39786,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI,2020,6,1CS7Sd1u5tWkstBhpssyjP,0.5660000000000001,0.664,0.43700000000000006,9.964409581383147e-05,5.6398558230628624e-05,4.354446987064436e-05,6.616367962038411e-05
3588,193,Wow.,Post Malone,39507,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2020,6,7xQAfvXzm3AkraOtGPWIZg,0.8290000000000001,0.539,0.38799999999999996,9.894533990139847e-05,8.202568677825935e-05,3.83907918817426e-05,5.333153820685378e-05
3589,194,Drift Away,Sons Of Zion,39489,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx,2020,6,0RFgvrhkf9FiDRLA0BhzpZ,0.583,0.66,0.861,9.89002588747899e-05,5.765885092400251e-05,8.51531228911941e-05,6.527417085736134e-05
3590,195,Daisies,Katy Perry,39461,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,2020,6,4uqh9bualXNHXXwO2wPorc,0.639,0.546,0.149,9.883013283339877e-05,6.315245488054181e-05,1.4725689792176415e-05,5.3961252527035734e-05
3591,196,I.F.L.Y.,Bazzi,39450,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020,6,4a6q8CR2hzLk2plDkSxkfD,0.812,0.519,0.5539999999999999,9.880258331713798e-05,8.022769765351604e-05,5.473663115769443e-05,5.1278540741594614e-05
3592,197,Bandit (with YoungBoy Never Broke Again),Juice WRLD,39351,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2020,6,6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,0.425,9.855463767079078e-05,4.671489825595483e-05,4.1885721010086084e-05,6.218797637026898e-05
3593,198,Talk (feat. Disclosure),Khalid,39221,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2020,6,6TqXcAFInzjp0bODyvrWEq,0.9009999999999999,0.4,0.34600000000000003,9.822905247861771e-05,8.850437628323454e-05,3.398725215760173e-05,3.929162099144709e-05
3594,199,Free Fallin',Tom Petty,39085,https://open.spotify.com/track/5tVA6TkbaAH9QMITTQRrNv,2020,6,5tVA6TkbaAH9QMITTQRrNv,0.623,0.449,0.5720000000000001,9.78884402775751e-05,6.098449829292928e-05,5.599218783877296e-05,4.395190968463122e-05
3595,200,Wet Dreamz,J. Cole,39085,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e,2020,6,6Ius4TC0L3cN74HT7ENE6e,0.517,0.705,0.584,9.78884402775751e-05,5.0608323623506324e-05,5.716684912210385e-05,6.901135039569044e-05
3596,1,Savage Love (Laxed - Siren Beat),Jawsh 685,384858,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020,7,1xQ6trAsedVPCdbtDAmk0c,0.767,0.48100000000000004,0.7609999999999999,0.0009638774299180504,0.0007392939887471446,0.0007335107241676363,0.0004636250437905823
3597,2,ROCKSTAR (feat. Roddy Ricch),DaBaby,264998,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020,7,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,0.49700000000000005,0.0006636878827344723,0.0004951111605199163,0.00032985287771903276,0.00045794463908678583
3598,3,Go Crazy,Chris Brown,263571,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020,7,1IIKrJVP1C9N7iPtG6eOsK,0.755,0.578,0.581,0.0006601139591250031,0.0004983860391393774,0.0003835262102516268,0.00038154586837425174
3599,4,cardigan,Taylor Swift,252709,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020,7,4R2kfaDFhslZEMJqAFNpdd,0.613,0.581,0.551,0.0006329100640682033,0.0003879738692738086,0.00034873344530158006,0.0003677207472236261
3600,5,In the Air,L.A.B.,223578,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o,2020,7,18AXbzPzBS8Y3AkgSxzJPb,0.446,0.239,0.298,0.000559951431505173,0.0002497383384513072,0.00016686552658854155,0.00013382839212973635
3601,6,exile (feat. Bon Iver),Taylor Swift,216005,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020,7,4pvb0WLRcMtbPGmtejJJ6y,0.298,0.38,0.152,0.000540984841810352,0.0001612134828594849,8.22296959551735e-05,0.00020557423988793377
3602,7,the 1,Taylor Swift,205232,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020,7,0Jlcvv8IykzHaSmj49uNW8,0.777,0.35700000000000004,0.172,0.0005140038473851169,0.00039938098941823583,8.84086617502401e-05,0.00018349937351648676
3603,8,Roses - Imanbek Remix,SAINt JHN,195783,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020,7,0zLCBJZSiELJf02ucPP9wb,0.769,0.7190000000000001,0.863,0.0004903388129170906,0.0003770705471332427,0.0004231623955474492,0.0003525536064873882
3604,9,Breaking Me,Topic,191397,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,2020,7,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,0.664,0.0004793540694334666,0.00037821036078300517,0.0003182911021038218,0.00034513492999209595
3605,10,Blinding Lights,The Weeknd,191339,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,7,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,0.33399999999999996,0.00047920880834772785,0.00024631332749073214,0.00016005574198814108,0.0003498224300938413
3606,11,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,189232,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,2020,7,1H7KnK26kc1YyellpbINEn,0.49,0.618,0.28600000000000003,0.0004739318237330457,0.0002322265936291924,0.00013554450158765108,0.00029288986706702225
