Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID,Danceability,Valence,Energy,Tempo,Danceability_Stream%,Valence_Stream%,Energy_Stream%,Tempo_Stream%
120,Higher Love,Kygo,402162,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,2020,9,2020-09,0.003025393385508572,6oJ6le65B3SEqPwMRNXWjY,0.693,0.404,0.678,103.952,0.00209659761615744,0.001222258927745463,0.002051216715374812,0.31449569321038706
121,Hold Me While You Wait,Lewis Capaldi,401793,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,2020,9,2020-09,0.003022617463966376,60iSKGrGazRzICtMjADNSM,0.688,0.162,0.53,106.958,0.002079560815208867,0.0004896640291625529,0.0016019872559021795,0.32329311871091565
122,Lagga,M1llionz,401396,https://open.spotify.com/track/5GrnYtEXFHN51MvfBZz9ji,2020,9,2020-09,0.003019630903391167,5GrnYtEXFHN51MvfBZz9ji,0.629,0.656,0.78,142.874,0.0018993478382330442,0.0019808778726246056,0.0023553121046451103,0.4314267456911096
123,Bando Diaries,dutchavelli,401286,https://open.spotify.com/track/1gaMQvjO3dKpOGWv5z7Itr,2020,9,2020-09,0.0030188033929043337,1gaMQvjO3dKpOGWv5z7Itr,0.89,0.706,0.617,140.16,0.002686735019684857,0.0021312751953904596,0.0018626016934219739,0.42311548354947137
124,F.N,Lil Tjay,401007,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,2020,9,2020-09,0.00301670452539682,0RLLvYBopDwooCyvnTwgYu,0.567,0.321,0.515,120.1,0.0017104714658999968,0.0009683621526523793,0.0015536028305793623,0.36230621350015807
125,If the World Was Ending - feat. Julia Michaels,JP Saxe,400315,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020,9,2020-09,0.003011498732152376,2kJwzbxV2ppxnQoYw4GLBZ,0.464,0.604,0.473,75.801,0.0013973354117187025,0.001818945234220035,0.0014244389003080738,0.22827461539588226
126,Stuck with U (with Justin Bieber),Ariana Grande,399530,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020,9,2020-09,0.0030055933164054283,4HBZA5flZLE435QTztThqH,0.597,0.537,0.45,178.765,0.0017943392098940406,0.001614003610909715,0.0013525169923824427,0.5372948892072164
127,September,"Earth, Wind & Fire",396216,https://open.spotify.com/track/4f2GB5ZC7vOUYPAg69N2Xw,2020,9,2020-09,0.002980662682283916,2grjqo0Frpf2okIBiifQKs,0.697,0.979,0.832,125.926,0.0020775218895518893,0.0029180687659559534,0.002479911351660218,0.3753429289292844
128,GO (feat. Juice WRLD),The Kid LAROI,395361,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ,2020,9,2020-09,0.002974230668954437,2rPHUAeUPbNgTmK18FPTiZ,0.487,0.522,0.74,73.779,0.0014484503357808107,0.0015525484091942162,0.0022009306950262833,0.21943576452478938
129,3 Nights,Dominic Fike,391016,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,2020,9,2020-09,0.002941544004724513,1tNJrcVe6gwLEiZCtprs1u,0.815,0.877,0.518,151.891,0.002397358363850478,0.0025797340921433977,0.0015237197944472976,0.44679406042161096
130,OK Not To Be OK,Marshmello,389907,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv,2020,9,2020-09,0.0029332011944527103,0zzVTGyRrWpQu8Fr28NRAv,0.743,0.263,0.837,103.072,0.0021793684874783638,0.0007714319141410628,0.0024550893997569182,0.30233091351462976
131,ROXANNE,Arizona Zervas,388051,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020,9,2020-09,0.0029192388356930462,696DnlkuDOXcMAnKlTgXXK,0.621,0.457,0.601,116.735,0.0018128473169653817,0.0013340921479117222,0.0017544625402515206,0.34077734548462774
132,BELIEVE IT,PARTYNEXTDOOR,387210,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,2020,9,2020-09,0.002912912141880073,4HDCLYli2SUdkq9OjmvhSD,0.43,0.731,0.7,158.373,0.0012525522210084313,0.002129338775714333,0.002039038499316051,0.4613266346459728
133,21,Polo G,386027,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H,2020,9,2020-09,0.002904012642735309,3JKgcAa7r07ocVWcV8bS0H,0.783,0.533,0.479,176.027,0.002273841899261747,0.00154783873857792,0.001391022055870213,0.5111846334627682
134,I Don't Care (with Justin Bieber),Ed Sheeran,385718,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020,9,2020-09,0.0029016880905495678,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.842,0.675,101.956,0.002315547096258555,0.002443221372242736,0.0019586394611209586,0.29584451096007175
135,The Less I Know The Better,Tame Impala,384737,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,2020,9,2020-09,0.002894308201571534,6K4t31amVTZDgR3sKmwUJJ,0.64,0.785,0.74,116.879,0.001852357249005782,0.0022720319382336543,0.0021417880691629353,0.33828384829147934
136,Go Your Own Way - 2004 Remaster,Fleetwood Mac,382914,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,2020,9,2020-09,0.002880594095957921,4xh7W7tlNMIczFhupCPniY,0.586,0.831,0.941,135.448,0.0016880281402313416,0.002393773693741032,0.0027106390442964037,0.3901707091093085
137,The Chain - 2004 Remaster,Fleetwood Mac,380803,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU,2020,9,2020-09,0.0028647134174333245,5e9TFTbltYBg2xThimr0rU,0.545,0.481,0.67,151.553,0.001561268812501162,0.001377927153785429,0.0019193579896803275,0.43415591255227265
138,Both,Headie One,380460,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ,2020,9,2020-09,0.002862133089278925,5tFep7dXGd7vEJ668wTPux,0.85,0.344,0.405,139.976,0.002432813125887086,0.0009845737827119502,0.0011591639011579648,0.4006299413049068
139,Dreams - 2004 Remaster,Fleetwood Mac,379338,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2020,9,2020-09,0.0028536924823132233,0ofHAoxe9vBkTCp2UQIavz,0.828,0.789,0.492,120.151,0.0023628573753553487,0.0022515633685451335,0.0014040167012981059,0.3428740054424161
140,everything i wanted,Billie Eilish,378388,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020,9,2020-09,0.002846545800836025,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.243,0.225,120.006,0.0020039682437885615,0.000691710629603154,0.0006404728051881056,0.341602575375128
141,Savage Remix (feat. Beyoncé),Megan Thee Stallion,378145,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020,9,2020-09,0.0028447177549423834,5v4GgrXPMghOnBBLmveLac,0.822,0.636,0.743,84.459,0.002338357994562639,0.001809240492143356,0.002113625291922191,0.24026201686467877
142,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,377569,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj,2020,9,2020-09,0.002840384609120419,2tUBqZG2AbRi7Q0BIrVrEj,0.709,0.867,0.824,118.818,0.002013832687866377,0.0024626134561074034,0.0023404769179152254,0.33748881848646994
143,Beautiful People (feat. Khalid),Ed Sheeran,377494,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020,9,2020-09,0.002839820397424851,4evmHXcjt3bTUHD1cvny97,0.64,0.548,0.648,92.977,0.0018174850543519047,0.0015562215777888185,0.0018402036175313035,0.2640379810913704
144,Righteous,Juice WRLD,376167,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm,2020,9,2020-09,0.0028298376118245953,5dOxHHMOFAbG3VH23t0xNm,0.706,0.225,0.625,142.948,0.0019978653539481643,0.0006367134626605339,0.0017686485073903722,0.4045196269351023
145,Sorry,Joel Corry,375696,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn,2020,9,2020-09,0.002826294362376426,7gvd8xj4QgPqbQSsn5pV7d,0.705,0.887,0.64,144.077,0.00199253752547538,0.0025069230994278903,0.0018088283919209128,0.40720401284810837
146,Shotgun,George Ezra,373553,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2020,9,2020-09,0.002810172953528388,4ofwffwvvnbSkrMSCKQDaC,0.672,0.754,0.735,115.741,0.0018884362247710768,0.0021188704069604043,0.002065477120843365,0.32525222781432916
147,exile (feat. Bon Iver),Taylor Swift,372728,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020,9,2020-09,0.0028039666248771363,4pvb0WLRcMtbPGmtejJJ6y,0.298,0.152,0.38,75.602,0.0008355820542133866,0.0004262029269813247,0.0010655073174533117,0.21198548477396126
148,How Do You Want It (feat. Krept & Konan and Bandokay),Swarmz,370442,https://open.spotify.com/track/4bo8wLRodh0QSqCdgqbxUs,2020,9,2020-09,0.0027867694523962144,4bo8wLRodh0QSqCdgqbxUs,0.761,0.6,0.656,110.294,0.0021207315532735193,0.0016720616714377286,0.0018281207607719167,0.30736394998258804
149,Everywhere - 2017 Remaster,Fleetwood Mac,368740,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,2020,9,2020-09,0.002773965608318117,254bXAqt3zP6P50BdQvEsq,0.73,0.731,0.487,114.965,0.0020249948940722256,0.0020277688596805434,0.001350921251250923,0.31890895616029236
150,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,367712,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49,2020,9,2020-09,0.002766232146677528,0ada5XsQGLPUVbmTCkAP49,0.701,0.647,0.65,90.003,0.0019391287348209472,0.0017897521989003607,0.0017980508953403934,0.24896919189741756
151,Mr. Blue Sky,Electric Light Orchestra,366876,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp,2020,9,2020-09,0.002759943066977593,2RlgNHKcydI9sayD2Df2xp,0.388,0.478,0.338,177.765,0.0010708579099873061,0.0013192527860152895,0.0009328607566384265,0.4906212793012718
152,Ice Cream (with Selena Gomez),BLACKPINK,366518,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020,9,2020-09,0.0027572498964840804,4JUPEh2DVSXFGExu4Uxevz,0.79,0.91,0.701,159.972,0.0021782274182224237,0.002509097405800513,0.0019328321774353403,0.4410827804403513
153,Be Alright,Dean Lewis,365063,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2020,9,2020-09,0.0027463041895900552,3EPXxR3ImUwfayaurPi3cm,0.553,0.443,0.586,126.684,0.0015187062168433006,0.0012166127559883944,0.0016093342550997723,0.3479127999540266
154,Summer Of '69,Bryan Adams,364215,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,2020,9,2020-09,0.0027399248360188287,0GONea6G2XdnHWjNZd6zt3,0.508,0.774,0.834,139.131,0.001391881816697565,0.0021207018230785736,0.002285097313239703,0.38120848236013566
155,Thiago Silva,Dave,363214,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo,2020,9,2020-09,0.0027323944905886443,3DKCTIiJ97bS9TGiqcABjo,0.667,0.669,0.673,144.256,0.0018225071252226258,0.0018279719142038032,0.0018389014921661576,0.39416429963435545
156,Don't Stop Believin',Journey,362343,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2020,9,2020-09,0.002725842112097444,4bHsxqR3GMrXTxEPLuK5ue,0.5,0.514,0.748,118.852,0.001362921056048722,0.0014010828456180863,0.002038929899848888,0.32397178670700544
157,Ride It,Regard,360982,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2020,9,2020-09,0.0027156035505285308,2tnVG71enUj33Ic2nFN6kZ,0.88,0.884,0.751,117.948,0.002389731124465107,0.0024005935386672214,0.0020394182664469265,0.32030000757773913
158,Stunnin' (feat. Harm Franklin),Curtis Waters,359403,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2020,9,2020-09,0.002703725013631166,2JSmxLqt8h7ZpJJkfuLJvK,0.885,0.937,0.685,99.954,0.002392796637063582,0.002533390337772403,0.001852051634337349,0.2702481300124896
159,Naive,The Kooks,358721,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU,2020,9,2020-09,0.0026985944486127987,2RUhtNBh43RtSg0WBPPq3m,0.547,0.722,0.816,102.765,0.001476131163391201,0.0019483851918984407,0.0022020530700680436,0.27732105851169425
160,SAD!,XXXTENTACION,357325,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2020,9,2020-09,0.002688092588252621,3ee8Jmje8o58CHK66QrVC2,0.74,0.473,0.613,75.023,0.0019891885153069397,0.0012714677942434896,0.0016478007565988567,0.20166877024847638
161,After Party,Don Toliver,356533,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,2020,9,2020-09,0.0026821345127474197,527k23H0A4Q0UJN3vGs0Da,0.629,0.453,0.692,162.948,0.001687062608518127,0.0012150069342745811,0.0018560370828212143,0.43704845458316655
162,lovely (with Khalid),Billie Eilish,356394,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2020,9,2020-09,0.002681088840404966,0u2P5u6lvoDfwTYjAADbn4,0.351,0.12,0.296,115.284,0.000941062182982143,0.0003217306608485959,0.0007936022967598698,0.3090866458772461
163,my future,Billie Eilish,355266,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,2020,9,2020-09,0.0026726030965036184,2ygvZOXrIeVL4xZmAWJT2C,0.444,0.0875,0.309,104.745,0.0011866357748476066,0.00023385277094406658,0.0008258343568196181,0.2799418113432715
164,Fluorescent Adolescent,Arctic Monkeys,354753,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM,2020,9,2020-09,0.002668743888505931,7e8utCy2JlSB8dRHKi49xM,0.646,0.821,0.813,112.115,0.0017240085519748315,0.0021910387324633692,0.002169688781355322,0.29920622105984246
165,Say So,Doja Cat,352410,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020,9,2020-09,0.002651117915136377,3Dv1eDb0MEgF93GpLXlucZ,0.787,0.786,0.673,110.962,0.0020864297992123286,0.0020837786812971924,0.0017842023568867818,0.2941733460993627
166,Professor X,Dave,349256,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi,2020,9,2020-09,0.0026273909326320773,5wfyoR8XOkw45QRtFOoxyi,0.891,0.562,0.675,127.012,0.002341005320975181,0.0014765937041392276,0.0017734888795266524,0.3337101771354654
167,Lose Control,MEDUZA,348702,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2020,9,2020-09,0.00262322328890748,7CHi4DtfK4heMlQaudCuHK,0.598,0.529,0.526,123.935,0.001568687526766673,0.001387685119832057,0.0013798154499653345,0.32510917831074854
168,hot girl bummer,blackbear,346757,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9,2020,9,2020-09,0.0026085913989357416,2mt1IqcFyY1zmYZT8Q3xw9,0.782,0.685,0.559,129.992,0.00203991847396775,0.001786885108270983,0.0014582025920050797,0.3390960131304549
169,Intentions (feat. Quavo),Justin Bieber,346476,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020,9,2020-09,0.002606477485783013,4umIPjkehX1r7uhmGvXiSV,0.806,0.874,0.546,147.986,0.0021008208535411087,0.0022780613225743536,0.0014231367072375252,0.3857221772110849
170,Believer,Imagine Dragons,345780,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2020,9,2020-09,0.002601241601248139,0pqnGHJpmpxLKifKRmU6WP,0.776,0.666,0.78,124.949,0.002018563482568556,0.0017324269064312608,0.002028968448973549,0.3250225368343537
171,Don't Look Back in Anger - Remastered,Oasis,344720,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd,2020,9,2020-09,0.002593267409284107,12dU3vAh6AFoJkisorfoUl,0.328,0.31,0.936,162.97,0.000850591710245187,0.0008039128968780732,0.0024272982950899243,0.4226247896910309
172,Sweet but Psycho,Ava Max,344021,https://open.spotify.com/track/3tNE4i6TBqMdyTZxHDAn9B,2020,9,2020-09,0.0025880089562814092,7DnAm9FOTWE3cUvso43HhI,0.72,0.62,0.706,133.002,0.0018633664485226146,0.0016045655528944738,0.0018271343231346748,0.34421036720334003
173,Purpose,Potter Payper,343430,https://open.spotify.com/track/5HQc6EqNQk4q3fxl7f2jfM,2020,9,2020-09,0.0025835629681203315,2IjyFRCRn8x1bEquOM3vxg,0.481,0.316,0.285,130.029,0.0012426937876658794,0.0008164058979260247,0.0007363154459142944,0.33593810918171857
174,When The Sun Goes Down,Arctic Monkeys,343173,https://open.spotify.com/track/2zzLRQ78kKfPTx8FJQCdC2,2020,9,2020-09,0.002581629602710184,5vLonpxn4VN0A8GtQOBSG0,0.798,0.708,0.741,104.945,0.002060140422962727,0.0018277937587188103,0.0019129875356082464,0.2709291186564203
175,She Moves In Her Own Way,The Kooks,342242,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq,2020,9,2020-09,0.002574625854862529,2SGBEDwsOAOAHrrdAd304i,0.431,0.795,0.81,76.412,0.00110966374344575,0.0020468275546157108,0.0020854469424386487,0.19673231082175557
176,Real Life (feat. Stormzy),Burna Boy,342068,https://open.spotify.com/track/3qvZW1bLvAsJIUhYcuvf4F,2020,9,2020-09,0.002573316883728811,3qvZW1bLvAsJIUhYcuvf4F,0.594,0.407,0.568,132.348,0.0015285502289349136,0.001047339971677626,0.0014616439899579644,0.3405733429277407
177,505,Arctic Monkeys,341933,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS,2020,9,2020-09,0.002572301302676788,58ge6dfP91o9oXMzq3XkIS,0.52,0.234,0.852,140.267,0.0013375966773919298,0.0006019185048263684,0.002191600709880623,0.360808986822565
178,Train Wreck,James Arthur,341372,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,2020,9,2020-09,0.002568080999193937,55Am8neGJkdj2ADaM3aw5H,0.311,0.225,0.485,77.355,0.0007986731907493144,0.0005778182248186358,0.0012455192846090595,0.19865390569264701
179,Africa,TOTO,340609,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2020,9,2020-09,0.002562341085544356,2374M0fQpWi3dLnB54qaLX,0.671,0.732,0.373,92.718,0.001719330868400263,0.0018756336746184685,0.0009557532249080448,0.23757514076950162
180,Let Her Go,Passenger,337940,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2020,9,2020-09,0.002542262672004732,0JmiBCpWc1IAc0et7Xm7FL,0.479,0.243,0.545,74.897,0.0012177438198902664,0.0006177698292971498,0.001385533156242579,0.1904078473451384
181,Chasing Cars,Snow Patrol,337296,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2020,9,2020-09,0.0025374179742454514,11bD1JtSjlIgKgZG2134DZ,0.563,0.136,0.592,104.016,0.001428566319500189,0.00034508884449738144,0.001502151440753307,0.2639320680091149
182,Take Me To Church,Hozier,336675,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI,2020,9,2020-09,0.002532746301406145,1CS7Sd1u5tWkstBhpssyjP,0.566,0.437,0.664,128.945,0.001433534406595878,0.0011068101337144854,0.0016817435441336805,0.32658497183481533
183,Strike a Pose (feat. Aitch),Young T & Bugsey,336505,https://open.spotify.com/track/40Y1RNGMnsb3FUDnpONsEw,2020,9,2020-09,0.002531467421562857,23GvTfcGK454ppLsts3W44,0.531,0.591,0.581,137.776,0.0013442092008498772,0.0014960972461436485,0.0014707825719280198,0.34877545547324423
184,July,Noah Cyrus,336390,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,2020,9,2020-09,0.0025306022969629857,6J2LdBN97cDWn0MLxYh9HB,0.708,0.322,0.186,72.541,0.0017916664262497938,0.0008148539396220815,0.00047069202723511535,0.18357242122399195
185,On Deck,Abra Cadabra,335645,https://open.spotify.com/track/34YkG2pMNOldalZtevHztN,2020,9,2020-09,0.002524997794120341,34YkG2pMNOldalZtevHztN,0.482,0.611,0.749,108.557,0.0012170489367660043,0.0015427736522075283,0.0018912233477961352,0.2741061855363218
186,Falling,Trevor Daniel,335428,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020,9,2020-09,0.0025233653416144967,1ZMiCix7XSAbfAJlEZWMCp,0.567,0.0592,0.267,110.011,0.0014307481486954196,0.00014938322822357822,0.0006737385462110706,0.2775979445963524
187,Post Malone (feat. RANI),Sam Feldt,333743,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2020,9,2020-09,0.002510689385520729,0qc4QlcCxVTGyShurEv1UU,0.59,0.651,0.642,107.356,0.00148130673745723,0.0016344587899739947,0.0016118625855043082,0.26953756967196335
188,Physical,Dua Lipa,333117,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,2020,9,2020-09,0.0025059800985683853,3AzjcOeAmA57TIOr9zF1ZW,0.647,0.746,0.844,146.967,0.0016213691237737453,0.0018694611535320154,0.002115047203191717,0.3682963771462999
189,"Red Card (feat. Skepta, Jammer, JME & Shorty)",Frisco,332774,https://open.spotify.com/track/7vCzWUYsfbDga8ZuUzn1RE,2020,9,2020-09,0.002503399770413986,7vCzWUYsfbDga8ZuUzn1RE,0.473,0.554,0.824,141.331,0.0011841080914058153,0.0013868834728093483,0.0020628014108211245,0.353807992952379
190,Don't Stop Me Now - Remastered 2011,Queen,332016,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2020,9,2020-09,0.002497697470877442,7hQJA50XrCWABAu5v6QZ4i,0.563,0.601,0.865,156.271,0.0014062036761039998,0.0015011161799973428,0.0021605083123089875,0.3903176814714887
191,Money Trees,Kendrick Lamar,331393,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4,2020,9,2020-09,0.002493010752392921,2HbKqm4o0w5wEeEFXm2sD4,0.716,0.344,0.531,71.994,0.0017849956987133313,0.0008575956988231648,0.001323788709520641,0.17948181610777594
192,Señorita,Shawn Mendes,331134,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020,9,2020-09,0.002491062341337559,0TK2YIli7K1leLovkQiNik,0.759,0.75,0.54,116.947,0.0018907163170752072,0.0018682967560031691,0.001345173664322282,0.29132226763240354
193,Don't Call Me Up,Mabel,330338,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2020,9,2020-09,0.002485074174541927,5WHTFyqSii0lmT9R21abT8,0.674,0.234,0.881,98.994,0.0016749399936412588,0.0005815073568428109,0.0021893503477714376,0.2460074328346035
194,Star Shopping,Lil Peep,327478,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp,2020,9,2020-09,0.002463558901884256,30bqVoKjX479ab90a8Pafp,0.585,0.323,0.471,93.099,0.0014411819576022897,0.0007957295253086147,0.0011603362427874844,0.22935487020652234
195,ily (i love you baby) (feat. Emilee),Surf Mesa,326296,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020,9,2020-09,0.0024546669255620986,62aP9fBQKYKxi7PDXwcUAS,0.674,0.33,0.774,112.05,0.0016544455078288545,0.0008100400854354926,0.0018999122003850644,0.2750454290092331
196,rockstar (feat. 21 Savage),Post Malone,324388,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2020,9,2020-09,0.002440313380026841,0e7ipj03S05BNilyu5bRzt,0.585,0.129,0.52,159.801,0.001427583327315702,0.0003148004260234625,0.0012689629576139573,0.3899645184416692
197,Party In The U.S.A.,Miley Cyrus,322220,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr,2020,9,2020-09,0.002424003900613613,5Q0Nhxo0l2bP3pNjpGJwV1,0.652,0.47,0.698,96.021,0.0015804505432000756,0.001139281833288398,0.0016919547226283017,0.23275527854081973
198,when the party's over,Billie Eilish,319721,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2020,9,2020-09,0.002405204366917277,43zdsphuZLzwA9k4DJhU0I,0.367,0.198,0.111,82.642,0.0008827100026586407,0.0004762304646496209,0.00026697768472781774,0.1987708992907776
199,Ballin' (with Roddy Ricch),Mustard,319201,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,2020,9,2020-09,0.002401292499161337,3QzAOrNlsabgbMwlZt7TAY,0.809,0.244,0.545,97.008,0.0019426456318215218,0.0005859153697953662,0.0013087044120429288,0.23294458275864297
